user_id	item_id	rank	score
372	1341	3	4.3305407
372	510	4	3.9766896
372	77	5	3.86554
372	3781	6	3.647657
372	172	7	3.5686493
372	860	8	3.5675464
372	322	9	3.5561898
372	80	10	3.530857
373	1066	1	4.386809
373	3273	2	4.1606765
373	1359	3	4.052203
373	1341	4	3.8611126
373	4021	5	3.6827946
373	860	6	3.6219254
373	1983	7	3.4770217
373	3781	8	3.405657
373	510	9	3.3362215
373	1672	10	3.245678
374	936	1	4.6186724
374	353	2	4.028503
374	1594	3	3.8887992
374	77	4	3.8500135
374	3273	5	3.7805166
374	1359	6	3.574747
374	1341	7	3.5627685
374	4021	8	3.326216
374	860	9	3.2575383
374	1672	10	3.1295066
375	936	1	4.050518
375	510	2	3.860427
375	4020	3	3.6597672
375	3781	4	3.5033467
375	172	5	3.490325
375	1672	6	3.4838412
375	1594	7	3.4776988
375	80	8	3.3702712
375	44	9	3.3540826
375	41	10	3.3274772
376	2093	1	4.513565
376	485	2	4.4331226
376	732	3	4.156088
376	391	4	4.128385
376	1910	5	4.1101227
376	149	6	4.0152416
376	148	7	4.009485
376	4	8	3.9759345
376	185	9	3.9617949
376	515	10	3.8118694
377	3074	1	3.4586759
377	492	2	3.3196826
377	108	3	3.216159
377	895	4	3.199327
377	3075	5	3.08424
377	1449	6	3.0280495
377	14	7	3.0105271
377	622	8	2.928266
377	1411	9	2.8529596
377	369	10	2.7679894
378	1359	1	3.6129937
378	3273	2	3.530566
378	3781	3	3.1756272
378	510	4	3.022974
378	1112	5	2.8324509
378	1672	6	2.7927265
378	172	7	2.6500869
378	4021	8	2.6494453
378	860	9	2.620512
378	41	10	2.5654893
379	682	1	3.6283336
379	0	2	3.529148
379	1410	3	3.492973
379	49	4	3.468602
379	11	5	3.4318476
379	3430	6	3.4215245
379	47	7	3.368117
379	3797	8	3.348098
379	231	9	3.3384614
379	216	10	3.2972884
380	488	1	5.108547
380	454	2	4.883241
380	539	3	4.787631
380	393	4	4.7579255
380	1091	5	4.432601
380	58	6	4.354895
380	353	7	4.2951803
380	1066	8	4.1159315
380	3273	9	4.0389547
380	1341	10	3.6494484
381	95	1	4.0408583
381	62	2	3.925519
381	79	3	3.84954
381	242	4	3.7374427
381	864	5	3.6990335
381	231	6	3.5900984
381	3074	7	3.5897222
381	3075	8	3.429812
381	238	9	3.2604227
381	1449	10	3.0673466
382	936	1	4.21964
382	510	2	3.6155286
382	4020	3	3.6057487
382	41	4	3.3696797
382	44	5	3.3686926
382	77	6	3.2135835
382	172	7	3.16637
382	1594	8	3.1360888
382	45	9	3.039155
382	322	10	2.9529526
383	510	1	3.341312
383	1594	2	3.2123861
383	3781	3	3.2005951
383	77	4	2.9903688
383	1672	5	2.983451
383	993	6	2.779108
383	277	7	2.5693626
383	44	8	2.556808
383	860	9	2.5342803
383	41	10	2.4439516
384	95	1	3.9053028
384	611	2	3.897529
384	79	3	3.884077
384	3072	4	3.813989
384	264	5	3.7961593
384	231	6	3.7949107
384	826	7	3.6949434
384	3074	8	3.6125493
384	2032	9	3.493396
384	1132	10	3.4616408
385	1359	1	4.5966935
385	510	2	3.9268
385	3781	3	3.8589897
385	1672	4	3.6128817
385	860	5	3.5793881
385	172	6	3.5286574
385	1112	7	3.4788475
385	4021	8	3.4785216
385	1983	9	3.4696307
385	80	10	3.3960018
386	393	1	4.5204115
386	141	2	4.0120354
386	58	3	3.9170902
386	1066	4	3.913165
386	1091	5	3.9110758
386	353	6	3.8947256
386	3251	7	3.8904881
386	948	8	3.8582602
386	161	9	3.7865639
386	126	10	3.7345848
387	210	1	4.553921
387	219	2	4.117507
387	1925	3	3.9839
387	196	4	3.8485641
387	0	5	3.8442757
387	62	6	3.756742
387	1410	7	3.725366
387	11	8	3.718922
387	492	9	3.7105808
387	2108	10	3.7048454
388	488	1	3.7815092
388	81	2	3.733881
388	218	3	3.726592
388	874	4	3.6995797
388	72	5	3.686616
388	330	6	3.6036992
388	50	7	3.5568407
388	905	8	3.5412133
388	393	9	3.5395103
388	806	10	3.5249038
389	510	1	3.8551896
389	936	2	3.838529
389	172	3	3.733777
389	41	4	3.7146807
389	44	5	3.6283562
389	1112	6	3.4999304
389	4020	7	3.4259357
389	322	8	3.4187999
389	1672	9	3.4080515
389	80	10	3.3347373
390	353	1	3.9757943
390	3781	2	3.823403
390	936	3	3.7867136
390	4020	4	3.758116
390	1594	5	3.641641
390	44	6	3.5435536
390	41	7	3.4623306
390	77	8	3.1748428
390	510	9	3.0899262
390	1672	10	3.040212
391	874	1	4.1337414
391	439	2	4.017614
391	488	3	3.9731786
391	393	4	3.9608488
391	539	5	3.8199625
391	936	6	3.6432233
391	305	7	3.379011
391	58	8	3.3043737
391	1359	9	3.051116
391	1066	10	3.0497437
393	492	1	4.542752
393	622	2	4.5403113
393	3075	3	4.5320234
393	108	4	4.4320707
393	895	5	4.304559
393	383	6	4.182437
393	1449	7	4.179102
393	2093	8	4.106516
393	369	9	4.06105
393	944	10	4.052046
394	611	1	4.946705
394	579	2	4.8065777
394	485	3	4.7634115
394	826	4	4.6057415
394	2093	5	4.580231
394	391	6	4.4509726
394	2032	7	4.433945
394	383	8	4.396737
394	149	9	4.3666835
394	944	10	4.308317
395	2093	1	4.2162757
395	1910	2	3.9620152
395	148	3	3.6461978
395	1701	4	3.5989542
395	515	5	3.5823689
395	185	6	3.5521288
395	823	7	3.3299809
395	735	8	3.3274922
395	1234	9	3.3132539
395	2628	10	3.297975
396	488	1	3.155323
396	905	2	2.8892279
396	353	3	2.6866786
396	141	4	2.597938
396	161	5	2.5093508
396	3273	6	2.5028424
396	147	7	2.5004287
396	143	8	2.3902926
396	1672	9	2.3393526
396	1066	10	2.3133645
397	1066	1	3.671927
397	3273	2	3.355094
397	1341	3	3.1557984
397	1359	4	3.152478
397	1112	5	2.9553404
397	3251	6	2.9505663
397	1672	7	2.8879466
397	985	8	2.6414552
397	3781	9	2.4675946
397	510	10	2.3813305
398	485	1	3.0021825
398	1114	2	2.8909342
398	391	3	2.855206
398	82	4	2.735189
398	1919	5	2.7171826
398	2449	6	2.650515
398	1016	7	2.5641418
398	1539	8	2.5566816
398	381	9	2.5066059
398	149	10	2.4531603
399	439	1	4.2784586
399	1341	2	3.8122978
399	4029	3	3.696313
399	41	4	3.6258316
399	672	5	3.4456265
399	510	6	3.398079
399	109	7	3.3950784
399	44	8	3.221449
399	936	9	3.1244483
399	322	10	3.0899148
400	604	1	5.8455153
400	1410	2	5.75189
400	439	3	5.4389157
400	1066	4	5.0234203
400	672	5	4.719923
400	4029	6	4.68054
400	353	7	4.652293
400	109	8	4.5721436
400	1359	9	4.564994
400	3273	10	4.532345
401	510	1	3.8470511
401	936	2	3.8047018
401	172	3	3.3938046
401	1672	4	3.25746
401	41	5	3.1930587
401	1594	6	3.1837518
401	4020	7	3.179717
401	80	8	3.150467
401	1112	9	3.1068397
401	322	10	3.0586672
402	936	1	3.8955421
402	4020	2	3.4156728
402	993	3	3.1689553
402	77	4	3.1071343
402	41	5	3.0127387
402	1594	6	2.99492
402	80	7	2.7173657
402	277	8	2.466697
402	848	9	2.4257967
402	1755	10	2.401153
403	1341	1	4.1312647
403	510	2	3.8426805
403	41	3	3.5381699
403	322	4	3.3886452
403	44	5	3.359015
403	4029	6	3.0509796
403	109	7	3.0037713
403	936	8	2.9769692
403	2312	9	2.8682637
403	1112	10	2.839828
404	510	1	3.787372
404	860	2	3.7064943
404	1672	3	3.6551523
404	41	4	3.546179
404	4021	5	3.5412877
404	44	6	3.5119424
404	172	7	3.433568
404	389	8	3.2935739
404	80	9	3.2576675
404	322	10	3.1748376
406	108	1	4.6363087
406	895	2	4.5545106
406	492	3	4.5534806
406	1449	4	4.35174
406	2628	5	4.3176126
406	369	6	4.2328978
406	1868	7	4.17549
406	24	8	4.161007
406	73	9	4.0555773
406	1697	10	4.0118346
407	77	1	4.188746
407	510	2	3.6634035
407	4021	3	3.622195
407	860	4	3.6181297
407	1983	5	3.5479894
407	3781	6	3.5240793
407	1112	7	3.295057
407	389	8	3.2610977
407	1672	9	3.2421584
407	172	10	3.177198
408	439	1	4.788442
408	672	2	3.9706647
408	4029	3	3.9625068
408	109	4	3.7774992
408	936	5	3.7070436
408	4020	6	3.3890576
408	1594	7	3.0257454
408	77	8	2.7974696
408	1672	9	2.748615
408	3307	10	2.7323937
409	77	1	4.264122
409	510	2	3.8549051
409	3781	3	3.758348
409	4021	4	3.6817741
409	1983	5	3.662685
409	860	6	3.6588497
409	1112	7	3.4984832
409	172	8	3.449449
409	80	9	3.3769858
409	389	10	3.3690107
410	393	1	3.5081496
410	539	2	3.4715712
410	905	3	3.4544683
410	454	4	3.3953295
410	948	5	3.2622757
410	1066	6	3.0947633
410	353	7	3.0629747
410	1091	8	3.0581894
410	611	9	3.0512571
410	58	10	3.0269132
411	1449	1	3.2709348
411	1650	2	3.182406
411	82	3	2.9805474
411	1701	4	2.794757
411	73	5	2.7005396
411	213	6	2.6646485
411	485	7	2.646189
411	1919	8	2.5241954
411	4	9	2.4798772
411	4016	10	2.4087024
412	579	1	4.8211737
412	78	2	4.6962414
412	4	3	4.452916
412	1701	4	4.4104223
412	826	5	4.400667
412	2032	6	4.3889785
412	2093	7	4.379969
412	185	8	4.2950635
412	264	9	4.22143
412	383	10	4.219391
413	58	1	3.86301
413	1672	2	3.8419807
413	1066	3	3.8120108
413	353	4	3.6071043
413	2125	5	3.575386
413	141	6	3.418287
413	3251	7	3.414745
413	147	8	3.2980385
413	1139	9	3.2686863
413	3273	10	3.262784
414	439	1	4.094124
414	1341	2	3.8866224
414	672	3	3.6241431
414	4029	4	3.4233522
414	109	5	3.2669458
414	936	6	3.061576
414	45	7	2.9075837
414	41	8	2.764504
414	4020	9	2.7050288
414	1594	10	2.6928225
415	77	1	3.3067157
415	3781	2	2.9398315
415	4021	3	2.8782086
415	860	4	2.822574
415	1983	5	2.8095315
415	1672	6	2.8005295
415	80	7	2.708341
415	44	8	2.7016473
415	172	9	2.6637506
415	1112	10	2.6598985
416	439	1	3.6747708
416	3781	2	3.2221136
416	109	3	2.983523
416	41	4	2.8835595
416	3275	5	2.848805
416	914	6	2.8391008
416	936	7	2.7975168
416	44	8	2.7701044
416	90	9	2.5464053
416	3307	10	2.48768
417	1910	1	2.9208043
417	735	2	2.8731587
417	2628	3	2.8568606
417	1868	4	2.664814
417	489	5	2.3629398
417	192	6	2.3125002
417	134	7	2.27567
417	1234	8	2.2569287
417	1689	9	2.2484918
417	1411	10	2.2409554
419	1091	1	3.8577697
419	1066	2	3.4249427
419	353	3	3.4137454
419	1359	4	3.385878
419	672	5	3.273993
419	3273	6	3.2148511
419	1341	7	2.8243918
419	510	8	2.8095882
419	41	9	2.7107835
419	1672	10	2.688733
420	604	1	4.662221
420	439	2	4.3314686
420	58	3	4.1790075
420	1066	4	4.0818357
420	1359	5	3.8601055
420	353	6	3.81185
420	3273	7	3.6432555
420	4029	8	3.5728817
420	672	9	3.562481
420	1341	10	3.5278883
421	439	1	5.7350173
421	58	2	5.238552
421	672	3	5.0618935
421	109	4	4.806293
421	353	5	4.765579
421	936	6	4.5797825
421	1359	7	4.5420227
421	1341	8	4.479679
421	3273	9	4.3738256
421	4020	10	4.27201
422	77	1	3.962204
422	1594	2	3.911434
422	860	3	3.4718704
422	4021	4	3.3251717
422	3781	5	3.3064682
422	1672	6	3.2479856
422	510	7	3.24503
422	389	8	3.2051384
422	1983	9	3.195761
422	1112	10	2.9023647
424	172	1	3.1423957
424	1672	2	2.8673623
424	41	3	2.8653688
424	45	4	2.6682115
424	1112	5	2.6230247
424	993	6	2.512973
424	1511	7	2.2673795
424	3307	8	2.2549086
424	625	9	2.2499456
424	530	10	2.1749098
427	49	1	3.991425
427	81	2	3.8561487
427	330	3	3.7826211
427	874	4	3.730143
427	454	5	3.7196217
427	1410	6	3.6868558
427	539	7	3.6862354
427	50	8	3.588622
427	4017	9	3.582305
427	58	10	3.5609055
428	2093	1	4.0834837
428	383	2	4.022118
428	1910	3	3.9778283
428	148	4	3.661731
428	735	5	3.3636057
428	1697	6	3.3610482
428	1868	7	3.336709
428	1313	8	3.3090177
428	515	9	3.2447941
428	185	10	3.2137756
429	58	1	4.7280364
429	1066	2	4.6710386
429	353	3	4.61978
429	1594	4	4.599676
429	77	5	4.580762
429	3273	6	4.1632347
429	1359	7	4.080634
429	1341	8	4.0621448
429	860	9	3.918426
429	1983	10	3.8033943
430	1697	1	4.0582643
430	580	2	3.719952
430	489	3	3.709864
430	24	4	3.5304482
430	369	5	3.4530435
430	73	6	3.2041206
430	945	7	3.1805952
430	1411	8	3.1614287
430	371	9	3.1534927
430	692	10	3.104714
431	1341	1	3.8311844
431	539	2	3.8283901
431	488	3	3.5240617
431	2108	4	3.4414005
431	30	5	3.3350194
431	641	6	3.035172
431	219	7	3.0083864
431	1066	8	2.9593394
431	203	9	2.947163
431	41	10	2.9297218
432	49	1	6.0272303
432	1410	2	5.82172
432	123	3	5.690424
432	168	4	5.3755207
432	604	5	5.2562995
432	71	6	5.248727
432	1368	7	5.186528
432	439	8	5.1061316
432	706	9	5.053926
432	488	10	5.0284634
433	579	1	5.313558
433	895	2	4.988164
433	826	3	4.808421
433	2032	4	4.720765
433	369	5	4.679313
433	2093	6	4.6743803
433	383	7	4.6217527
433	264	8	4.612957
433	24	9	4.5376797
433	944	10	4.5113463
434	104	1	4.336173
434	1410	2	4.2183185
434	49	3	4.1769495
434	622	4	4.1179085
434	108	5	3.965411
434	215	6	3.9574313
434	495	7	3.9331205
434	431	8	3.910777
434	3735	9	3.8961835
434	597	10	3.8885674
435	353	1	3.8362005
435	1359	2	3.7123902
435	3273	3	3.6732788
435	77	4	3.5811417
435	1341	5	3.3345888
435	1672	6	3.2976956
435	3781	7	3.1766238
435	1983	8	3.1347077
435	510	9	3.060172
435	1112	10	2.962934
436	936	1	4.2659683
436	1594	2	3.429163
436	510	3	3.3739085
436	77	4	3.250817
436	1672	5	3.1862152
436	3781	6	3.1304255
436	322	7	2.9999535
436	172	8	2.9164977
436	1112	9	2.9086967
436	860	10	2.810544
437	24	1	3.6584296
437	73	2	3.585577
437	213	3	3.3858538
437	14	4	3.2774067
437	82	5	3.235798
437	1526	6	3.1849647
437	2449	7	3.0983782
437	391	8	3.0177007
437	485	9	2.997796
437	1919	10	2.9406867
438	3781	1	3.6777618
438	510	2	3.6617043
438	44	3	3.3653402
438	172	4	3.3236744
438	41	5	3.2998693
438	322	6	3.2278385
438	80	7	3.170611
438	77	8	3.0943484
438	1112	9	2.9527702
438	1672	10	2.9473004
439	936	1	3.8221884
439	4020	2	3.5794466
439	44	3	3.3320756
439	41	4	3.2799442
439	1672	5	3.2526817
439	1594	6	3.1439352
439	993	7	3.0662756
439	77	8	2.964511
439	3307	9	2.803393
439	277	10	2.68396
440	439	1	5.6562157
440	488	2	5.01278
440	539	3	4.911242
440	905	4	4.9094653
440	454	5	4.769947
440	393	6	4.750107
440	4020	7	4.531826
440	936	8	4.4988284
440	1091	9	4.3883696
440	58	10	4.2555866
441	3781	1	3.1455338
441	4021	2	3.0170836
441	510	3	3.0120044
441	1983	4	2.9747176
441	860	5	2.9655714
441	389	6	2.8041441
441	44	7	2.6537824
441	172	8	2.5833073
441	367	9	2.5146878
441	80	10	2.4765368
442	895	1	5.038952
442	1910	2	4.713354
442	148	3	4.650777
442	24	4	4.6303897
442	73	5	4.4777813
442	213	6	4.2533655
442	82	7	4.2025075
442	485	8	4.147642
442	735	9	4.029979
442	1868	10	3.9607425
443	1411	1	3.5597212
443	1697	2	3.537118
443	945	3	3.316783
443	692	4	3.032446
443	3801	5	2.983677
443	238	6	2.9175494
443	1689	7	2.8094826
443	108	8	2.7887158
443	263	9	2.7421408
443	622	10	2.6908178
444	510	1	2.9346666
444	77	2	2.7338858
444	322	3	2.7310743
444	3781	4	2.7203784
444	4021	5	2.6153808
444	1112	6	2.530765
444	1672	7	2.449823
444	223	8	2.4352174
444	44	9	2.3123832
444	1983	10	2.3060386
445	2628	1	3.7202663
445	24	2	3.6935053
445	73	3	3.556153
445	1697	4	3.5195794
445	2576	5	3.515674
445	1648	6	3.407743
445	192	7	3.3128328
445	82	8	3.3008733
445	1411	9	3.2948208
445	489	10	3.2610068
446	108	1	3.6444147
446	73	2	3.1218941
446	24	3	3.0462937
446	213	4	2.8770108
446	391	5	2.77388
446	732	6	2.6753397
446	82	7	2.5932412
446	1689	8	2.5876567
446	485	9	2.5785418
446	185	10	2.503443
447	393	1	5.1408234
447	672	2	4.98343
447	58	3	4.9331293
447	4029	4	4.8904915
447	109	5	4.778598
447	353	6	4.5425053
447	936	7	4.471405
447	4020	8	4.3635354
447	3273	9	4.2844925
447	1359	10	4.2323775
448	1594	1	3.515809
448	3781	2	3.427733
448	510	3	3.3943105
448	1672	4	3.3017912
448	77	5	3.2976756
448	172	6	3.1886306
448	44	7	3.0386395
448	322	8	2.9046206
448	41	9	2.8833232
448	1983	10	2.8289466
449	539	1	4.753421
449	454	2	4.7229824
449	905	3	4.704658
449	393	4	4.5958285
449	58	5	4.2323503
449	353	6	4.170808
449	1091	7	4.164543
449	1066	8	3.9661722
449	3273	9	3.8394825
449	1341	10	3.546651
451	1359	1	4.1418905
451	3273	2	4.057048
451	1341	3	4.048751
451	1112	4	3.577639
451	4021	5	3.5531247
451	389	6	3.5155892
451	510	7	3.4998136
451	3781	8	3.4920325
451	172	9	3.0514488
451	44	10	3.01827
452	936	1	3.8895469
452	3781	2	3.885455
452	4020	3	3.6691432
452	510	4	3.474628
452	44	5	3.3952968
452	41	6	3.3937728
452	993	7	3.1286283
452	1594	8	3.1031637
452	322	9	3.0562925
452	985	10	3.0422568
453	936	1	4.076188
453	1594	2	3.4774137
453	77	3	3.1474724
453	3781	4	3.06606
453	510	5	3.0572605
453	1112	6	2.7073183
453	860	7	2.5820556
453	41	8	2.5676453
453	1672	9	2.5541697
453	80	10	2.4875855
454	1910	1	4.4787807
454	735	2	3.9948106
454	1868	3	3.9785101
454	1697	4	3.9507465
454	895	5	3.706437
454	1234	6	3.6836905
454	1648	7	3.6473675
454	2628	8	3.600489
454	24	9	3.509656
454	492	10	3.3693364
455	393	1	4.9326015
455	936	2	4.697465
455	1091	3	4.6677775
455	58	4	4.602701
455	4020	5	4.5872345
455	1066	6	4.527506
455	353	7	4.427079
455	3273	8	4.1049128
455	1359	9	4.0343237
455	1594	10	4.0091677
456	353	1	4.0984592
456	604	2	4.078148
456	1410	3	3.885114
456	3273	4	3.8597293
456	439	5	3.5160923
456	172	6	3.1469305
456	4029	7	2.9640093
456	322	8	2.8676636
456	80	9	2.8471124
456	672	10	2.7936735
457	936	1	3.7070076
457	4020	2	3.459875
457	1594	3	3.2707186
457	3795	4	3.0425277
457	1511	5	2.9237208
457	77	6	2.8404193
457	44	7	2.7252219
457	4021	8	2.6978312
457	41	9	2.6148086
457	1112	10	2.5200527
458	579	1	5.4260654
458	2032	2	4.939125
458	2093	3	4.8607244
458	383	4	4.795355
458	264	5	4.7613316
458	1132	6	4.687156
458	944	7	4.666928
458	1910	8	4.537997
458	34	9	4.4497614
458	589	10	4.3076973
459	860	1	3.9498084
459	4021	2	3.8543742
459	1983	3	3.791026
459	3781	4	3.7186775
459	1672	5	3.6681266
459	389	6	3.5565014
459	1112	7	3.5378072
459	510	8	3.5305614
459	172	9	3.3065062
459	44	10	3.2041392
460	1066	1	3.7394302
460	45	2	3.3008904
460	191	3	2.9362159
460	1443	4	2.916058
460	174	5	2.8559952
460	1928	6	2.8484125
460	439	7	2.806854
460	660	8	2.68475
460	846	9	2.666231
460	2228	10	2.6564434
461	488	1	5.2106776
461	439	2	4.888795
461	1091	3	4.652379
461	1066	4	4.5525923
461	58	5	4.5141616
461	393	6	4.462036
461	4029	7	4.2119617
461	109	8	4.1687584
461	672	9	4.1589804
461	353	10	4.1123457
462	2093	1	4.166168
462	1910	2	4.028598
462	148	3	3.7514596
462	391	4	3.6361356
462	732	5	3.5602517
462	1411	6	3.4652708
462	1868	7	3.44356
462	4	8	3.4263353
462	1234	9	3.3757818
462	1697	10	3.3720682
463	95	1	4.6234236
463	79	2	4.4874573
463	148	3	4.3647146
463	864	4	4.3006496
463	1910	5	4.2463875
463	11	6	4.1389456
463	231	7	4.1135955
463	3020	8	4.093968
463	242	9	4.087724
463	2628	10	3.7994666
464	936	1	3.7497249
464	3781	2	3.3854704
464	1594	3	3.1360266
464	172	4	3.099222
464	41	5	2.965343
464	322	6	2.949608
464	44	7	2.9321895
464	77	8	2.890602
464	1112	9	2.685152
464	1672	10	2.6315563
465	1066	1	3.418522
465	3273	2	3.4147904
465	860	3	3.2834206
465	1341	4	3.0136435
465	389	5	2.9930885
465	1672	6	2.854836
465	1359	7	2.849072
465	2125	8	2.6773715
465	3251	9	2.5934496
465	1112	10	2.5482094
466	439	1	4.9049177
466	4029	2	4.285043
466	109	3	3.9945545
466	936	4	3.8600461
466	44	5	3.3833199
466	322	6	3.307348
466	4020	7	3.242717
466	1672	8	3.1170812
466	1594	9	3.0371375
466	80	10	2.948101
467	1910	1	5.071884
467	79	2	4.89954
467	95	3	4.894848
467	148	4	4.8353977
467	62	5	4.6922913
467	864	6	4.6391745
467	3072	7	4.538741
467	19	8	4.535615
467	2628	9	4.33284
467	1868	10	4.211367
468	123	1	3.6714473
468	735	2	3.5261517
468	1466	3	3.453312
468	1313	4	3.4315825
468	2628	5	3.4187338
468	1368	6	3.3603277
468	1011	7	3.3428235
468	393	8	3.2809958
468	1411	9	3.1734188
468	911	10	3.1059217
469	149	1	4.175425
469	874	2	4.029342
469	3020	3	3.831522
469	864	4	3.8307338
469	58	5	3.809791
469	1060	6	3.7961683
469	353	7	3.7116482
469	2217	8	3.6453211
469	913	9	3.6013086
469	510	10	3.5290203
470	936	1	3.557938
470	41	2	3.2486105
470	44	3	3.1536522
470	45	4	2.9713616
470	1594	5	2.9226975
470	3307	6	2.8436975
470	1672	7	2.8329597
470	90	8	2.8053696
470	688	9	2.8007884
470	1112	10	2.7737398
471	1697	1	3.6773639
471	391	2	3.6052327
471	2576	3	3.3991952
471	489	4	3.3762054
471	732	5	3.2647388
471	4	6	3.1071608
471	1411	7	3.0913045
471	185	8	3.083383
471	534	9	2.9620314
471	149	10	2.9611435
472	353	1	4.470023
472	1359	2	4.3888693
472	1341	3	4.0743885
472	3273	4	4.0349855
472	77	5	3.7888594
472	1594	6	3.6133485
472	3781	7	3.6026201
472	1112	8	3.4620578
472	510	9	3.4172392
472	367	10	3.178441
473	439	1	3.757834
473	510	2	3.6753013
473	914	3	3.295949
473	672	4	3.2273672
473	993	5	3.0010095
473	4029	6	2.9701593
473	3275	7	2.8559284
473	936	8	2.8213217
473	109	9	2.7756968
473	625	10	2.6759906
474	4021	1	3.8308654
474	3781	2	3.742594
474	510	3	3.5754104
474	1672	4	3.5731173
474	389	5	3.5388436
474	41	6	3.426324
474	44	7	3.4131415
474	993	8	3.24827
474	172	9	3.2076163
474	2125	10	3.0441263
475	456	1	5.218482
475	539	2	5.1513877
475	682	3	5.0559497
475	49	4	4.925087
475	488	5	4.917881
475	604	6	4.911621
475	3430	7	4.7603455
475	1410	8	4.7413015
475	353	9	4.720083
475	168	10	4.5377927
476	1359	1	4.5540676
476	3781	2	3.879404
476	510	3	3.741992
476	860	4	3.5980804
476	1672	5	3.5823655
476	4021	6	3.5571792
476	1983	7	3.5061243
476	1112	8	3.494104
476	172	9	3.4326005
476	80	10	3.318018
477	936	1	4.173559
477	1594	2	3.477062
477	77	3	3.4370403
477	1672	4	3.1519065
477	172	5	2.9936142
477	4021	6	2.9099169
477	860	7	2.8849
477	1112	8	2.8007956
477	1983	9	2.7921805
477	41	10	2.5768385
478	682	1	4.873313
478	49	2	4.8062005
478	1410	3	4.6617584
478	492	4	4.5730047
478	641	5	4.4256816
478	597	6	4.4197226
478	3073	7	4.3467917
478	622	8	4.318863
478	213	9	4.30435
478	4017	10	4.3001003
479	3075	1	4.198863
479	238	2	3.925787
479	492	3	3.8849971
479	108	4	3.8720396
479	622	5	3.7767992
479	895	6	3.6129184
479	1449	7	3.4912803
479	369	8	3.323454
479	14	9	3.1826468
479	1863	10	3.131617
480	579	1	4.342089
480	2093	2	3.9972067
480	2032	3	3.9496717
480	383	4	3.9475884
480	823	5	3.8921533
480	1313	6	3.793446
480	944	7	3.7696962
480	123	8	3.7618577
480	431	9	3.731928
480	1132	10	3.7299204
481	1359	1	4.1625757
481	3781	2	3.5225735
481	860	3	3.4477794
481	510	4	3.4272661
481	1112	5	3.2837722
481	4021	6	3.2496314
481	1672	7	3.2430446
481	389	8	3.1386251
481	80	9	3.079926
481	172	10	3.07381
482	95	1	4.4601603
482	3075	2	3.7535458
482	14	3	3.7262936
482	108	4	3.5623765
482	238	5	3.2719183
482	492	6	3.1854186
482	622	7	3.1754937
482	1863	8	3.0475771
482	1114	9	3.025663
482	1006	10	2.964258
483	2093	1	4.7622786
483	1910	2	4.4817576
483	24	3	4.4276342
483	148	4	4.290676
483	485	5	4.0419188
483	735	6	3.8514414
483	1697	7	3.815244
483	2628	8	3.8114073
483	391	9	3.7901752
483	732	10	3.7758212
484	123	1	5.2273455
484	604	2	4.9772463
484	439	3	4.875551
484	71	4	4.7981005
484	488	5	4.7248
484	706	6	4.5855627
484	807	7	4.541054
484	874	8	4.506975
484	72	9	4.484919
484	672	10	4.4835625
485	2576	1	3.963941
485	1697	2	3.7348056
485	108	3	3.2461975
485	945	4	3.2247472
485	692	5	3.1748204
485	238	6	3.1404574
485	3075	7	3.0185838
485	492	8	2.994585
485	622	9	2.9930089
485	1449	10	2.8554363
487	77	1	3.7236423
487	3781	2	3.4575796
487	510	3	3.3949711
487	860	4	3.1499233
487	1983	5	2.9715478
487	172	6	2.9174652
487	41	7	2.8705392
487	4021	8	2.860944
487	44	9	2.8584704
487	389	10	2.8202777
488	1594	1	3.560503
488	41	2	3.1194901
488	80	3	3.0501118
488	3307	4	2.658576
488	389	5	2.5815413
488	1983	6	2.4964056
488	860	7	2.4162772
488	4021	8	2.4020534
488	1633	9	2.3586578
488	176	10	2.2727475
489	1910	1	4.7496457
489	735	2	4.1653767
489	24	3	4.065826
489	1868	4	3.9597504
489	1697	5	3.8168108
489	2576	6	3.7474518
489	82	7	3.7251725
489	485	8	3.5909226
489	1648	9	3.582408
489	1411	10	3.4969969
490	3054	1	5.8051696
490	4159	2	5.280469
490	779	3	5.046896
490	122	4	4.9940233
490	4938	5	4.9852476
490	4766	6	4.962797
490	971	7	4.9270086
490	981	8	4.9075375
490	3408	9	4.6883516
490	3728	10	4.5874844
491	3273	1	3.7527494
491	1359	2	3.6483073
491	1341	3	3.5927474
491	4021	4	3.4537277
491	389	5	3.2242641
491	3781	6	3.1586199
491	510	7	3.080397
491	1672	8	2.9746065
491	44	9	2.747302
491	2125	10	2.7439384
492	439	1	5.2392974
492	672	2	4.752917
492	4029	3	4.632598
492	1066	4	4.5786777
492	1341	5	4.5000505
492	109	6	4.3576126
492	936	7	4.32191
492	510	8	4.220907
492	172	9	3.8630173
492	4020	10	3.8017669
493	604	1	3.3670082
493	456	2	3.3424451
493	597	3	3.245245
493	49	4	3.231511
493	1087	5	3.0642285
493	1694	6	3.0362167
493	1144	7	3.0255256
493	44	8	2.9959579
493	1090	9	2.9730597
493	1633	10	2.9536633
494	2093	1	4.4427156
494	1910	2	4.244869
494	34	3	4.114251
494	148	4	4.0348372
494	4	5	3.700768
494	735	6	3.6636353
494	1701	7	3.5992765
494	2628	8	3.5754254
494	1868	9	3.5469332
494	1697	10	3.5409808
495	1359	1	4.5995884
495	77	2	4.3509116
495	510	3	3.8603466
495	3781	4	3.8346071
495	1672	5	3.6645207
495	4021	6	3.6214926
495	860	7	3.6135423
495	1983	8	3.560659
