user_id	item_id	rank	score
740	70	5	4.7874656
740	1036	6	3.0842519
740	50	7	2.6304035
740	144	8	1.9940221
740	1302	9	3.0668445
740	706	10	2.6069853
845	641	1	4.7091317
845	2110	2	3.8470464
845	479	3	4.339119
845	147	4	3.6961117
845	58	5	4.0843964
845	3220	6	3.0403576
845	1368	7	4.1703873
845	1025	8	2.7513807
845	156	9	4.524301
845	333	10	4.1300197
833	806	1	3.2100868
833	2110	2	3.7002888
833	680	3	3.12781
833	147	4	3.1996086
833	1983	5	4.5393934
833	114	6	3.0762382
833	210	7	3.0447216
833	1025	8	3.0612304
833	1302	9	3.092176
833	1023	10	3.0235598
452	3075	1	5.0004787
452	431	2	4.8666563
452	672	3	4.176339
452	754	4	4.785939
452	114	5	4.720063
452	4016	6	3.4316
452	333	7	4.0364056
452	363	8	2.1417832
452	210	9	3.6648462
452	1452	10	3.039885
241	228	1	2.468186
241	2110	2	3.212315
241	1134	3	3.8647237
241	2000	4	2.194534
241	114	5	2.9928908
241	1161	6	1.7872229
241	80	7	2.1571674
241	1199	8	2.7349143
241	1970	9	2.1488633
241	139	10	2.120006
118	551	1	5.491799
118	529	2	4.3480005
118	3074	3	5.4725685
118	754	4	4.061075
118	70	5	5.372938
118	3220	6	3.3675046
118	492	7	5.3889885
118	363	8	2.8626971
118	3075	9	4.755003
118	156	10	4.5664644
918	1368	1	3.442834
918	2110	2	4.170724
918	210	3	3.4418373
918	2760	4	2.8578105
918	4016	5	3.514933
918	114	6	3.7756615
918	456	7	3.0001316
918	363	8	2.2662246
918	156	9	4.122925
918	139	10	2.930157
665	641	1	4.529442
665	185	2	5.0000157
665	913	3	4.4505568
665	635	4	4.5507097
665	1003	5	2.9964526
665	2365	6	1.9027159
665	843	7	4.327221
665	1199	8	3.5237794
665	29	9	4.257158
665	1281	10	3.566942
584	2390	1	3.1728642
584	1919	2	3.4131515
584	1071	3	2.9711335
584	1277	4	3.769764
584	1321	5	2.944908
584	114	6	1.6902258
584	515	7	2.947506
584	1353	8	2.5895262
584	3073	9	2.914339
584	1362	10	2.1653965
678	143	1	4.532341
678	1919	2	3.7902558
678	2390	3	4.2030773
678	165	4	3.2932844
678	430	5	3.829758
678	3286	6	3.088248
678	311	7	4.1892266
678	1457	8	4.3611307
678	1410	9	3.8168359
678	1281	10	2.5179992
896	73	1	5.926257
896	46	2	5.289423
896	3074	3	5.8870053
896	3273	4	3.6458645
896	70	5	5.5151405
896	3220	6	3.5814142
896	492	7	5.4684687
896	2502	8	3.3017173
896	551	9	5.4308834
896	156	10	4.563291
377	258	1	3.7709692
377	548	2	3.1959238
377	311	3	3.4692807
377	165	4	3.2858694
377	1126	5	3.1807313
377	590	6	3.6291933
377	1449	7	3.4095128
377	363	8	3.2241478
377	3096	9	3.0582113
377	1602	10	2.987656
185	333	1	3.0739427
185	113	2	3.1636186
185	1368	3	2.726606
185	3273	4	3.094604
185	114	5	3.6657493
185	58	6	2.810193
185	788	7	2.5381165
185	2166	8	1.8867978
185	156	9	3.3543239
185	1263	10	2.4963896
729	641	1	4.3777776
729	431	2	4.4221277
729	3075	3	4.195294
729	147	4	3.8649468
729	114	5	4.634587
729	58	6	3.1423273
729	333	7	3.6708555
729	514	8	3.2822025
729	623	9	2.1674235
729	530	10	3.2347984
440	3073	1	5.3547325
440	721	2	5.4639144
440	728	3	5.026558
440	1134	4	5.8179383
440	55	5	5.3939238
440	114	6	3.7270675
440	29	7	4.9967213
440	1353	8	5.794739
440	1011	9	4.81782
440	1302	10	3.7667077
761	492	1	4.4807405
761	2110	2	3.9306808
761	3074	3	4.007389
761	754	4	3.464776
761	70	5	4.101247
761	3220	6	2.8711982
761	3075	7	3.7525108
761	363	8	2.1641626
761	156	9	3.4709687
761	1925	10	3.3981752
394	73	1	4.80064
394	2110	2	4.755427
394	551	3	4.5882483
394	754	4	3.3788648
394	4016	5	3.8852441
394	3220	6	3.3567977
394	1466	7	4.324626
394	2502	8	2.6145163
394	492	9	4.122079
394	156	10	3.3993883
747	63	1	4.5888124
747	504	2	3.695855
747	1466	3	4.220275
747	754	4	3.7369995
747	1983	5	4.2314043
747	1036	6	3.4868522
747	641	7	4.167406
747	1199	8	3.8031006
747	1281	9	3.9813612
747	920	10	3.7635036
777	456	1	4.7763524
777	2108	2	4.604931
777	73	3	4.494587
777	936	4	4.044949
777	1161	5	4.5831666
777	114	6	3.4704494
777	139	7	4.3967977
777	2502	8	3.7313428
777	109	9	4.200329
777	1302	10	3.356954
498	920	1	2.994073
498	848	2	3.33812
498	1023	3	2.8968587
498	754	4	3.780889
498	58	5	3.4796515
498	114	6	3.1271634
498	1199	7	4.251239
498	210	8	2.7693667
498	1302	9	3.820121
498	1693	10	2.7333736
103	1449	1	4.956628
103	369	2	4.85938
103	3072	3	4.7628117
103	635	4	4.6927366
103	1321	5	4.3266783
103	3286	6	4.4041576
103	515	7	4.6864367
103	3281	8	3.8936963
103	1602	9	4.8431387
103	11	10	4.390875
674	3075	1	4.1379495
674	2110	2	3.2147765
674	1925	3	3.6374214
674	147	4	3.3387985
674	58	5	2.6920643
674	114	6	2.642611
674	1368	7	3.087151
674	1199	8	3.5646856
674	156	9	3.8423116
674	333	10	3.0095086
723	886	1	3.862691
723	1919	2	4.0376306
723	237	3	3.653718
723	376	4	4.0446467
723	430	5	3.630836
723	3096	6	3.6517878
723	363	7	3.7560363
723	1071	8	3.3129256
723	1602	9	2.984185
723	43	10	4.456732
226	641	1	3.6779196
226	314	2	3.902087
226	654	3	3.6006784
226	320	4	3.3870533
226	1863	5	3.7100525
226	935	6	3.1628046
226	141	7	3.5300257
226	694	8	3.0427876
226	1745	9	3.615245
226	2125	10	3.4078028
333	77	1	2.7874913
333	506	2	2.759995
333	1368	3	2.600483
333	936	4	2.6164353
333	58	5	2.632199
333	3220	6	2.4896104
333	1023	7	2.2835102
333	2502	8	2.1518104
333	156	9	2.9365501
333	920	10	2.2814965
458	798	1	4.8507013
458	1697	2	5.153852
458	702	3	4.7560363
458	1134	4	4.555678
458	1863	5	4.4257708
458	114	6	3.0060463
458	654	7	4.72307
458	363	8	4.0463123
458	141	9	4.66224
458	1281	10	4.1565456
4	333	1	3.765995
4	2110	2	4.648915
4	1925	3	3.5732455
4	3273	4	3.7578058
4	4016	5	3.6264682
4	3220	6	3.8625817
4	1368	7	3.377536
4	363	8	2.364235
4	156	9	4.2890058
4	244	10	3.2741253
474	672	1	4.3661475
474	529	2	4.260908
474	333	3	4.2965574
474	3273	4	3.7012856
474	3220	5	3.6245623
474	2800	6	2.801246
474	1925	7	4.2381973
474	363	8	2.7367423
474	456	9	3.9533746
474	1303	10	2.456616
636	3074	1	4.260783
636	848	2	3.9953756
636	3075	3	3.8199096
636	754	4	3.9323812
636	58	5	3.056345
636	3220	6	3.7001843
636	333	7	3.7422895
636	156	8	3.9458148
636	1368	9	2.9925036
636	672	10	2.873044
205	3075	1	4.3343115
205	431	2	4.4739714
205	333	3	3.657877
205	147	4	4.49639
205	4016	5	3.406538
205	114	6	3.9383667
205	1925	7	3.4864864
205	363	8	2.0638309
205	210	9	3.4222345
205	1303	10	2.7786777
765	920	1	4.1698265
765	231	2	3.9264054
765	80	3	4.0514545
765	635	4	2.9967341
765	1321	5	3.8440952
765	3286	6	3.1912837
765	1701	7	3.8209834
765	624	8	2.8841562
765	805	9	3.7465343
765	1602	10	2.9790306
86	82	1	4.7275143
86	238	2	4.807894
86	3074	3	4.689244
86	635	4	4.755189
86	1321	5	4.9115086
86	114	6	2.9907436
86	485	7	4.5158806
86	3281	8	4.4669037
86	1602	9	5.332719
86	798	10	4.435478
689	551	1	4.3061867
689	431	2	4.557564
689	1466	3	4.1713715
689	296	4	3.247806
689	70	5	4.77845
689	114	6	3.2832007
689	1925	7	3.975037
689	363	8	2.911879
689	156	9	3.9638648
689	333	10	3.488236
862	63	1	4.432596
862	108	2	5.472284
862	1701	3	4.355759
862	1134	4	4.818885
862	1161	5	4.978892
862	114	6	3.200229
862	29	7	4.260008
862	363	8	3.257419
862	1452	9	4.452571
862	728	10	4.2252655
590	492	1	4.3547497
590	431	2	4.0644526
590	3075	3	4.1958947
590	936	4	3.6275778
590	3220	5	2.9160266
590	387	6	1.7094102
590	139	7	3.8857355
590	363	8	3.0002215
590	156	9	3.462966
590	109	10	3.444797
875	1466	1	3.6855586
875	431	2	4.1137123
875	1134	3	4.00332
875	672	4	2.8275583
875	70	5	4.2722635
875	1036	6	2.4634657
875	139	7	2.7768877
875	1025	8	1.851868
875	456	9	2.7594972
875	1302	10	2.768375
557	728	1	5.666127
557	46	2	5.112907
557	1701	3	5.406616
557	147	4	4.364167
557	935	5	5.757605
557	70	6	4.258148
557	479	7	4.8981447
557	3073	8	4.8876505
557	43	9	5.9317217
557	156	10	3.193748
223	11	1	4.674597
223	369	2	4.89034
223	1833	3	4.4492674
223	686	4	3.9537218
223	1863	5	4.579228
223	3286	6	3.8180184
223	62	7	4.289244
223	1353	8	3.6475644
223	271	9	4.1772747
223	1281	10	2.9688926
371	1693	1	3.3588738
371	218	2	2.8151665
371	454	3	2.989104
371	147	4	2.9973125
371	1983	5	3.7696447
371	114	6	2.4661167
371	244	7	2.809057
371	1025	8	2.873889
371	1302	9	3.751159
371	641	10	2.7279153
274	3075	1	4.7391663
274	431	2	4.7670093
274	333	3	3.8781037
274	754	4	4.087303
274	58	5	3.5156493
274	3220	6	4.013667
274	1925	7	3.7202926
274	363	8	2.215227
274	210	9	3.6476939
274	623	10	2.1516943
143	1833	1	3.9919856
143	213	2	3.6513572
143	143	3	3.5787256
143	686	4	3.5707366
143	1321	5	3.403399
143	515	6	3.5267975
143	1353	7	3.3417916
143	919	8	4.3665233
143	1129	9	3.4815505
143	732	10	3.4279723
926	3072	1	4.304703
926	201	2	3.7891943
926	551	3	4.2028484
926	147	4	3.6050744
926	1983	5	4.372706
926	114	6	3.6998956
926	479	7	4.1510878
926	1732	8	4.0618935
926	1302	9	4.0064926
926	82	10	3.9867008
155	479	1	5.2647533
155	2110	2	4.8465824
155	1466	3	4.8563824
155	147	4	4.7208176
155	4016	5	4.0456195
155	114	6	3.653082
155	791	7	4.110633
155	363	8	2.0813305
155	1281	9	5.2651825
155	920	10	3.941976
432	3073	1	5.011797
432	721	2	5.248839
432	479	3	4.9458885
432	147	4	4.4158173
432	935	5	5.7774506
432	70	6	4.034948
432	641	7	4.9112864
432	82	8	4.626987
432	3138	9	3.3700802
432	43	10	5.6914067
68	1833	1	4.715644
68	369	2	4.2013845
68	11	3	4.1663914
68	408	4	3.7950523
68	430	5	4.6563535
68	3286	6	3.6494913
68	143	7	4.146764
68	1457	8	4.1967907
68	919	9	4.4274306
68	3072	10	4.082783
547	258	1	4.4441557
547	2576	2	3.2033243
547	0	3	4.1237698
547	376	4	4.3557405
547	430	5	3.7305005
547	3286	6	2.6323118
547	311	7	3.864827
547	172	8	4.077196
547	197	9	3.5723286
547	1602	10	3.0386927
54	311	1	4.315686
54	213	2	3.1624706
54	1449	3	3.8188508
54	376	4	3.9649649
54	55	5	2.4291425
54	3286	6	2.8357263
54	11	7	3.7381527
54	363	8	4.0316706
54	1594	9	3.3781219
54	1602	10	3.3023396
96	920	1	4.0259323
96	2108	2	3.9961522
96	672	3	3.9077342
96	754	4	4.4598837
96	1161	5	3.2899992
96	1036	6	3.4381325
96	1693	7	3.8057985
96	1025	8	3.0685248
96	1302	9	4.2150097
96	139	10	3.7577767
497	1925	1	4.4109325
497	529	2	4.5487385
497	333	3	4.391016
497	3273	4	3.9380925
497	4016	5	4.192807
497	3220	6	2.8955662
497	1368	7	4.2439966
497	363	8	2.7468972
497	672	9	3.931202
497	1302	10	3.6684947
658	551	1	3.4542305
658	2110	2	3.5061333
658	479	3	3.4323373
658	1134	4	3.2400537
658	2942	5	4.56652
658	1983	6	3.3237138
658	63	7	3.252114
658	1199	8	3.7577815
658	1281	9	3.2271962
658	139	10	3.136024
78	1893	1	3.8875632
78	848	2	3.5768824
78	1688	3	3.8151562
78	147	4	2.1603308
78	620	5	4.517581
78	1003	6	2.9130616
78	81	7	3.8035316
78	144	8	3.0227263
78	1281	9	3.9366586
78	104	10	3.6865745
116	1925	1	4.5520325
116	2108	2	3.3454056
116	210	3	3.750311
116	3273	4	4.3087945
116	58	5	4.125087
116	3220	6	3.334382
116	672	7	3.6569004
116	14	8	2.476243
116	156	9	5.025321
116	791	10	3.6206973
363	210	1	4.163536
363	201	2	5.948285
363	333	3	3.9974108
363	3273	4	3.4437864
363	4016	5	4.0348096
363	3220	6	3.9840908
363	1925	7	3.882432
363	363	8	2.769791
363	1023	9	3.8729749
363	1452	10	3.3710122
74	1115	1	4.428801
74	1582	2	3.9014797
74	1833	3	4.188303
74	686	4	4.4371653
74	55	5	4.0238757
74	114	6	2.1494937
74	271	7	4.059062
74	1353	8	4.019144
74	919	9	4.2299814
74	95	10	3.7965624
939	641	1	4.9200635
939	46	2	4.347163
939	479	3	4.636243
939	147	4	4.5317764
939	1161	5	3.5709493
939	114	6	4.2825174
939	82	7	4.477646
939	1732	8	4.2285156
939	551	9	4.1928544
939	43	10	5.612177
455	3074	1	5.183019
455	2110	2	5.461557
455	551	3	5.153971
455	296	4	3.3066626
455	70	5	4.7930336
455	3220	6	4.0709825
455	1466	7	5.076146
455	2502	8	3.074195
455	492	9	4.9189305
455	156	10	3.8870175
650	3075	1	3.7088294
650	431	2	4.6353683
650	641	3	3.479737
650	147	4	3.169798
650	114	5	3.826807
650	387	6	1.8728333
650	1368	7	3.4616117
650	156	8	4.2716475
650	791	9	3.4042325
650	2320	10	2.986596
459	551	1	5.579564
459	2110	2	5.507601
459	492	3	5.4486866
459	296	4	3.1359468
459	1161	5	4.1790934
459	3220	6	3.6705241
459	3075	7	5.1430492
459	2502	8	2.8208766
459	210	9	4.570592
459	1452	10	3.752746
771	479	1	5.999465
771	431	2	5.0342994
771	492	3	5.530071
771	754	4	4.2020946
771	4016	5	4.010884
771	114	6	4.562002
771	3075	7	5.0975885
771	363	8	2.7993827
771	672	9	4.2170696
771	1452	10	3.259253
780	3072	1	6.1369762
780	108	2	5.5813084
780	95	3	5.7616663
780	3275	4	4.0333385
780	935	5	6.8297048
780	4016	6	4.365736
780	728	7	5.573782
780	1732	8	4.4966135
780	242	9	5.39022
780	1302	10	4.5957003
211	333	1	5.0139303
211	431	2	5.03275
211	515	3	4.8646646
211	439	4	4.6378727
211	30	5	4.4249697
211	420	6	4.720438
211	196	7	4.6883054
211	3281	8	3.7825997
211	1368	9	4.6112347
211	1745	10	4.3877144
931	551	1	4.715253
931	2110	2	5.163538
931	3074	3	4.423698
931	936	4	3.615921
931	70	5	4.7219324
931	3220	6	3.6967444
931	492	7	4.314312
931	2502	8	3.0379152
931	456	9	4.1003795
931	1452	10	3.8278613
165	82	1	4.1388416
165	201	2	4.24996
165	3073	3	3.9720836
165	3275	4	3.7906065
165	70	5	3.822063
165	73	6	3.968938
165	492	7	3.6164544
165	156	8	2.9356077
165	641	9	3.4265366
165	96	10	2.151474
468	143	1	4.056634
468	1919	2	3.6524515
468	4083	3	3.5981534
468	635	4	3.22263
468	1126	5	3.0920348
468	580	6	3.493726
468	363	7	4.3633947
468	62	8	3.3136013
468	1602	9	3.44827
468	278	10	3.2104783
870	311	1	3.6305647
870	1341	2	3.5140204
870	1449	3	3.1482396
870	3929	4	3.5999546
870	70	5	3.989862
870	1212	6	2.9776263
870	1388	7	3.0913696
870	3281	8	2.214387
870	7	9	3.0679507
870	1621	10	2.1481721
140	551	1	4.7046814
140	2110	2	4.0253744
140	3074	3	4.283712
140	754	4	3.334621
140	4016	5	3.5520313
140	114	6	4.060891
140	492	7	4.186631
140	363	8	2.8873048
140	3075	9	3.868176
140	156	10	3.553254
235	1011	1	4.733812
235	108	2	4.9916263
235	728	3	4.5662317
235	1134	4	5.2890167
235	55	5	5.2195535
235	114	6	3.2657995
235	29	7	4.4784827
235	1732	8	4.0380707
235	1701	9	4.3729386
235	1302	10	3.4366713
692	53	1	3.9179783
692	213	2	3.5938292
692	278	3	3.847014
692	3929	4	2.94948
692	1321	5	3.4105244
692	2942	6	3.3684816
692	968	7	3.7881076
692	1197	8	3.109118
692	227	9	3.4911802
692	539	10	3.263823
36	244	1	2.8160977
36	848	2	3.6926007
36	1578	3	2.4130626
36	147	4	3.2222164
36	58	5	3.3721397
36	3220	6	2.8443046
36	1755	7	2.3798575
36	2166	8	2.6619263
36	1302	9	3.794847
36	920	10	2.2878084
207	1701	1	4.008885
207	1697	2	3.8827055
207	73	3	3.878111
207	1134	4	4.640459
207	55	5	4.430933
207	3220	6	2.574154
207	3251	7	3.724644
207	14	8	3.6634364
207	82	9	3.715126
207	1302	10	2.789794
872	143	1	4.5412116
872	1919	2	4.4532576
872	311	3	4.078391
872	635	4	3.3548472
872	430	5	3.5958016
872	3286	6	3.188048
872	886	7	3.71156
872	363	8	4.565952
872	1602	9	3.6246839
872	3085	10	3.3514183
515	143	1	4.372555
515	1919	2	4.228366
515	311	3	4.253639
515	376	4	4.287571
515	430	5	4.031542
515	3286	6	2.874187
515	1410	7	4.2414355
515	1457	8	4.355468
515	3096	9	3.983542
515	43	10	4.8509874
478	3072	1	4.167058
478	721	2	4.4141717
478	1701	3	4.0332932
478	936	4	3.637307
478	4016	5	4.005969
478	1466	6	3.6677587
478	1732	7	3.4040713
478	948	8	3.6306224
478	3138	9	2.6304326
478	3073	10	3.4688733
673	3074	1	4.1797595
673	431	2	4.096837
673	3075	3	3.8733513
673	147	4	3.7148705
673	58	5	3.016131
673	3220	6	3.4939752
673	333	7	3.6621354
673	2166	8	1.8444359
673	1368	9	2.937327
673	1452	10	1.833824
908	791	1	3.43245
908	1058	2	3.4164119
908	147	3	4.1152363
908	1023	4	3.0076063
908	4016	5	2.8585484
908	3220	6	3.3064847
908	1693	7	2.911616
908	1025	8	2.442995
908	156	9	4.6850166
908	1578	10	2.853808
528	311	1	5.0999446
528	369	2	4.371645
528	1449	3	4.4298077
528	495	4	3.9944234
528	430	5	4.8918123
528	3286	6	3.6653633
528	3072	7	4.3698406
528	172	8	5.1981893
528	11	9	4.066153
528	1602	10	3.9073555
64	3096	1	3.8680725
64	548	2	3.967186
64	543	3	3.4523568
64	383	4	3.142554
64	1321	5	2.2349913
64	3286	6	2.7393522
64	1071	7	3.3549984
64	1353	8	2.1063204
64	1602	9	3.2024083
64	151	10	3.1094475
703	77	1	3.6084356
703	597	2	4.0667534
703	1410	3	3.4130867
703	3273	4	3.4937458
703	70	5	4.410448
703	1036	6	2.8831267
703	4020	7	3.3867617
703	2502	8	3.4707873
703	1452	9	3.6150377
703	4021	10	3.3829505
851	3075	1	4.558644
851	431	2	4.7451553
851	333	3	3.9063582
851	147	4	4.2164702
851	114	5	4.179714
851	58	6	3.386618
851	1112	7	3.536151
851	1368	8	3.5203042
851	623	9	2.4160233
851	1925	10	3.3165224
790	3075	1	3.8587089
790	2110	2	4.6544204
790	1925	3	3.446753
790	754	4	3.486309
790	70	5	4.8649845
790	114	6	3.503319
790	333	7	3.4056692
790	1732	8	5.0199986
790	156	9	3.7550347
790	456	10	3.1518846
491	3074	1	4.7275696
491	2110	2	4.633437
491	492	3	4.624671
491	754	4	3.8368008
491	70	5	5.0512505
491	114	6	4.591012
491	3075	7	4.386779
491	363	8	2.434722
491	156	9	4.0918407
491	333	10	3.6684299
47	1833	1	3.9373136
47	1761	2	4.320807
47	1129	3	3.8191416
47	320	4	3.388897
47	1126	5	2.898057
47	114	6	2.7409563
47	49	7	3.7077127
47	1457	8	3.5430098
47	919	9	3.5825448
47	1374	10	3.5073795
279	913	1	4.948308
279	185	2	4.772562
279	1701	3	4.8409925
279	635	4	4.588505
279	1983	5	4.1575823
279	114	6	3.0548663
279	843	7	4.80991
279	1199	8	4.007227
279	1602	9	4.457952
279	682	10	4.478575
430	258	1	4.2394423
430	1919	2	5.030899
430	19	3	4.020455
430	320	4	4.348157
430	71	5	4.1984973
430	3286	6	2.710732
430	311	7	3.9041417
430	1457	8	4.994013
430	1745	9	4.1350527
430	0	10	3.868831
700	492	1	5.516659
700	431	2	4.998461
700	333	3	3.962745
700	147	4	4.7289257
700	114	5	4.4862356
700	58	6	3.656898
700	1925	7	3.7213526
700	363	8	2.0451796
700	156	9	4.5947647
700	1368	10	3.560341
738	3096	1	3.9592
738	2576	2	3.2850816
738	311	3	3.57077
738	376	4	4.3430977
738	1343	5	3.2734027
738	590	6	3.8766968
738	1071	7	3.5653532
738	172	8	3.6347933
738	1745	9	3.7874782
738	543	10	3.3334715
270	210	1	3.7767038
270	848	2	4.021524
270	920	3	3.690961
270	3273	4	4.384737
270	58	5	4.235198
270	114	6	3.6962433
270	672	7	3.4722667
270	1025	8	2.7882109
270	1302	9	4.0591235
270	139	10	3.3288593
844	543	1	4.323246
844	636	2	3.8221474
844	84	3	4.220278
844	383	4	3.6478252
844	71	5	3.436625
844	590	6	3.243441
844	1410	7	3.9424944
844	16	8	3.1663785
844	219	9	3.9036193
844	1362	10	3.5118823
863	1833	1	5.187585
863	1919	2	3.9317217
863	271	3	5.094059
863	408	4	3.8129153
863	1863	5	5.7998686
863	3286	6	3.919126
863	143	7	4.680216
863	363	8	4.014872
863	919	9	4.8390417
863	839	10	4.4970803
758	139	1	3.204977
758	2110	2	4.480306
758	791	3	3.1811705
758	2760	4	2.9651318
758	4016	5	3.6321483
758	3220	6	3.1039848
758	456	7	3.0501826
758	363	8	2.1966367
758	920	9	2.8058298
758	4029	10	2.977808
603	1925	1	4.245509
603	848	2	4.1437817
603	791	3	4.1896315
603	147	4	3.3293242
603	114	5	3.7112892
603	2216	6	2.8231828
603	641	7	4.1743336
603	1025	8	2.8977318
603	156	9	5.165251
603	479	10	3.8465555
228	311	1	3.950173
228	108	2	4.160055
228	372	3	3.9177332
228	2584	4	3.027285
228	620	5	3.7069745
228	3286	6	2.9376907
228	1359	7	3.5890672
228	1199	8	3.2184224
228	1745	9	3.8248997
228	680	10	3.5887423
480	1410	1	5.0729623
480	1919	2	3.968896
480	11	3	4.8786507
480	495	4	4.6847935
480	55	5	3.6496644
480	3286	6	4.3515854
480	278	7	4.304444
480	363	8	4.5694733
480	919	9	4.887375
480	1374	10	4.2480216
134	492	1	3.4038854
134	431	2	3.1264892
134	807	3	2.677279
134	3273	4	3.1257644
134	58	5	2.2428505
134	114	6	2.7731638
134	333	7	2.671073
134	1445	8	1.5785582
134	156	9	2.824957
134	1368	10	2.4180627
531	3075	1	5.298133
531	2110	2	5.519441
531	210	3	4.4923906
531	3273	4	3.7436676
531	4016	5	4.4515038
531	114	6	4.4587445
531	333	7	4.3423395
531	2502	8	2.735899
531	1925	9	4.1150875
531	1452	10	3.659544
251	791	1	3.395121
251	504	2	4.0530148
251	920	3	3.3439496
251	754	4	4.0330515
251	58	5	3.9118748
251	3220	6	2.8567698
251	1023	7	3.1352744
251	2166	8	2.863247
251	1578	9	2.8221228
251	1452	10	2.2816334
301	1925	1	4.190276
301	1341	2	3.3057156
301	1466	3	3.9107885
301	754	4	3.4338136
301	4016	5	3.7138228
301	1036	6	2.4239361
301	791	7	3.1287003
301	2166	8	2.7362113
301	1302	9	3.604079
301	672	10	3.101561
163	798	1	5.4388814
163	238	2	4.8451066
163	3073	3	5.0548153
163	635	4	5.2869883
163	55	5	4.9063797
163	114	6	3.1430302
163	485	7	4.931078
163	1353	8	5.07158
163	95	9	4.904745
163	919	10	4.0557356
869	551	1	4.646467
869	504	2	3.5461426
869	641	3	3.8691907
869	754	4	3.3191173
869	1149	5	2.0628338
869	114	6	2.4302955
869	1466	7	3.6314688
869	624	8	2.1763034
869	1281	9	3.629528
869	50	10	3.5482962
551	551	1	5.3521547
551	431	2	4.9508667
551	3074	3	5.2509804
551	936	4	4.1168537
551	2800	5	3.6303568
551	3220	6	3.6415124
551	492	7	5.144663
551	2502	8	3.3534698
551	1466	9	4.7727685
551	1452	10	4.310653
834	682	1	3.9883895
834	529	2	4.313744
834	551	3	3.7286894
834	635	4	4.046112
834	620	5	4.573152
834	3286	6	3.8279855
834	874	7	3.322297
834	1199	8	3.5073912
834	29	9	3.3153896
834	43	10	5.1418123
890	73	1	5.652889
890	431	2	4.8703427
890	3075	3	5.2310777
890	1134	4	5.903473
890	70	5	4.9389415
890	114	6	3.8145065
890	1701	7	5.1660404
890	2502	8	4.092491
890	139	9	5.0827646
890	156	10	4.259591
401	641	1	4.5667887
401	504	2	4.012272
401	1011	3	4.4678717
401	1134	4	4.452874
401	1983	5	4.483942
401	114	6	2.694366
401	63	7	4.31042
401	1199	8	4.0457506
401	791	9	4.136146
401	1281	10	3.8890977
383	139	1	3.278893
383	2110	2	4.555549
383	1693	3	3.1114254
383	754	4	3.6206684
383	58	5	3.8594606
383	114	6	3.7572527
383	456	7	2.9364188
383	363	8	2.181015
383	993	9	2.5927477
383	1452	10	2.4908295
29	492	1	4.538905
29	201	2	4.9201164
29	3075	3	3.9486897
29	754	4	3.6890354
29	70	5	4.708089
29	114	6	3.8172305
29	333	7	3.270627
29	14	8	2.9138231
29	156	9	3.4919329
29	77	10	3.2335382
369	210	1	3.2850227
369	2110	2	4.2768235
369	139	3	3.1040525
369	147	4	4.1757903
369	4016	5	3.3845935
369	114	6	3.3797176
369	672	7	3.0515974
369	1025	8	2.9759517
369	156	9	5.2254505
369	680	10	3.0191326
189	515	1	3.4806643
189	548	2	2.9827192
189	3074	3	3.282907
189	376	4	3.4001803
189	1321	5	3.1090803
189	913	6	3.0510597
189	363	7	4.0763416
189	919	8	4.471078
189	732	9	2.8918207
189	3075	10	2.884553
743	7	1	3.5086741
743	213	2	3.5475044
743	1359	3	3.4831724
743	3929	4	4.0345144
743	620	5	3.4713256
743	3286	6	2.8078513
743	311	7	3.3847973
743	1199	8	2.7185078
743	278	9	3.3825862
743	1621	10	2.874445
293	641	1	4.937824
293	46	2	4.8666983
293	479	3	4.7979035
293	147	4	4.4097633
293	1161	5	3.3703978
293	3220	6	3.9368222
293	551	7	4.757448
293	1466	8	4.726198
293	156	9	3.4029346
293	73	10	4.681476
634	551	1	5.0908113
634	2108	2	4.2951126
634	1466	3	4.3482695
634	754	4	3.6965911
634	4016	5	4.3022575
634	114	6	3.9114528
634	672	7	4.1951246
634	363	8	2.8443215
634	456	9	4.063607
634	1302	10	3.836253
924	492	1	4.9321666
924	504	2	3.6181707
924	641	3	4.088582
924	3273	4	3.8037336
924	58	5	3.5276296
924	114	6	3.8102715
924	479	7	3.9542935
924	1025	8	2.194221
924	1302	9	4.2750173
924	1368	10	3.4997873
566	479	1	4.0896955
566	848	2	3.787622
566	754	3	4.4293485
566	1925	4	3.4224234
566	3220	5	3.398643
566	4016	6	1.9160045
566	39	7	2.949053
566	1263	8	2.7994778
566	275	9	3.5570862
566	104	10	2.6979609
245	672	1	3.2385411
245	2110	2	4.0421133
245	791	3	3.2130113
245	936	4	2.0362697
245	4016	5	3.0988708
245	3220	6	2.9623053
245	210	7	3.0780985
245	2166	8	2.9077394
245	1302	9	4.044077
245	920	10	2.8624852
379	479	1	4.6300592
379	173	2	3.8578143
379	641	3	4.4396734
379	147	4	4.1501427
379	71	5	4.143976
379	2503	6	4.5440607
379	258	7	4.151211
379	1353	8	3.7447934
379	1745	9	4.669012
379	672	10	3.8623993
652	551	1	4.9547224
652	431	2	4.6346674
652	492	3	4.7825966
652	754	4	3.793651
652	58	5	3.3519049
652	114	6	3.911127
652	3075	7	4.459477
652	2502	8	2.5812254
652	1466	9	4.44382
652	1302	10	3.9807014
910	1023	1	3.3571668
910	431	2	5.6364837
910	3273	3	4.3352346
910	210	4	3.1256928
910	58	5	3.9218404
910	114	6	4.0029554
910	920	7	3.0634747
910	1025	8	2.595697
910	672	9	3.0292556
910	1452	10	2.157709
816	73	1	4.802367
