user_id	item_id	rank	score
376	1761	3	4.1614175
376	19	4	4.0246716
376	0	5	4.0105815
376	1277	6	3.9365435
376	376	7	3.9301753
376	579	8	3.895225
376	219	9	3.8877206
376	43	10	3.8777337
377	270	1	4.0509615
377	3086	2	3.9138637
377	1069	3	3.480876
377	84	4	3.4077253
377	1983	5	3.346231
377	734	6	3.1864753
377	264	7	3.133405
377	258	8	3.1273916
377	1843	9	3.1098382
377	2044	10	3.0955524
378	1368	1	4.332676
378	104	2	3.8994792
378	431	3	3.777688
378	1466	4	3.6641808
378	911	5	3.5718772
378	1693	6	3.5640311
378	529	7	3.5282924
378	848	8	3.3693814
378	604	9	3.3264418
378	1925	10	3.256242
379	939	1	5.070511
379	978	2	4.277298
379	158	3	4.18909
379	4102	4	4.182367
379	584	5	3.915989
379	864	6	3.772274
379	913	7	3.7214866
379	2668	8	3.4751973
379	2541	9	3.324679
379	79	10	3.281152
380	1115	1	5.208501
380	320	2	5.1505375
380	352	3	4.9875774
380	3929	4	4.9867754
380	108	5	4.909492
380	213	6	4.903759
380	227	7	4.8462543
380	895	8	4.7370133
380	821	9	4.6233826
380	717	10	4.600381
381	548	1	4.7324286
381	2800	2	4.2585096
381	654	3	4.070855
381	1410	4	3.6426368
381	270	5	3.5370297
381	196	6	3.535461
381	3086	7	3.4982285
381	1069	8	3.4424155
381	1983	9	3.387544
381	886	10	3.2856278
382	920	1	4.196571
382	53	2	3.8194497
382	431	3	3.5184712
382	3072	4	3.3874202
382	275	5	3.295413
382	680	6	3.2794476
382	277	7	3.2750156
382	530	8	3.2305613
382	1791	9	3.2169023
382	1693	10	3.195744
383	244	1	3.8925056
383	807	2	3.8594966
383	149	3	3.765829
383	1466	4	3.3576822
383	218	5	3.3530679
383	176	6	3.2704024
383	848	7	3.240445
383	1484	8	3.223874
383	911	9	3.1231713
383	430	10	3.0956612
384	1129	1	3.5965648
384	3376	2	3.5050383
384	210	3	3.3722444
384	49	4	3.3708358
384	160	5	3.3387232
384	2052	6	3.3127983
384	1594	7	3.3020515
384	1410	8	3.2328477
384	1624	9	3.194016
384	1790	10	3.181343
385	721	1	5.5423737
385	682	2	5.4166737
385	28	3	5.3976884
385	1368	4	5.082967
385	4	5	5.051694
385	370	6	4.9605565
385	913	7	4.902145
385	49	8	4.7524147
385	3501	9	4.714759
385	149	10	4.651309
386	28	1	3.96404
386	807	2	3.9130106
386	721	3	3.8675988
386	1139	4	3.7588508
386	109	5	3.755909
386	210	6	3.7423353
386	161	7	3.7315965
386	1926	8	3.6715264
386	1466	9	3.6234777
386	672	10	3.5959954
387	939	1	4.512695
387	978	2	4.1804066
387	854	3	4.119776
387	2591	4	4.0966115
387	4102	5	4.0577207
387	158	6	3.943164
387	584	7	3.9015298
387	559	8	3.7256026
387	2541	9	3.5469484
387	2668	10	3.4900146
388	40	1	4.088958
388	185	2	3.912686
388	599	3	3.8910074
388	227	4	3.8618367
388	936	5	3.8204763
388	3020	6	3.7958677
388	320	7	3.7704515
388	213	8	3.7641127
388	821	9	3.7303514
388	278	10	3.668977
389	1466	1	4.548362
389	149	2	4.230513
389	431	3	4.1677275
389	3072	4	4.068342
389	215	5	4.007968
389	911	6	3.8717606
389	680	7	3.837631
389	1693	8	3.8242283
389	1060	9	3.7957072
389	848	10	3.7709804
390	551	1	4.3048496
390	721	2	4.0611463
390	1368	3	3.7914906
390	529	4	3.7651713
390	920	5	3.6860936
390	843	6	3.5416393
390	104	7	3.4948657
390	3072	8	3.4199255
390	488	9	3.3842046
390	176	10	3.3835187
391	1295	1	3.6693034
391	3326	2	3.4713347
391	1511	3	3.3613474
391	1253	4	3.3189323
391	2860	5	3.3021588
391	108	6	3.2441833
391	605	7	3.2433395
391	3797	8	3.2423716
391	1688	9	3.1974483
391	1139	10	3.1895955
393	1761	1	4.6178703
393	376	2	4.454501
393	1277	3	4.3969235
393	543	4	4.360138
393	3085	5	4.3135443
393	270	6	4.2174788
393	1833	7	4.0989485
393	3086	8	4.0319366
393	886	9	3.9647965
393	196	10	3.774259
394	83	1	4.676547
394	936	2	4.5022697
394	548	3	4.4750385
394	654	4	4.377499
394	219	5	4.3757896
394	3797	6	4.359202
394	2550	7	4.2963066
394	962	8	4.2478285
394	1582	9	4.2203426
394	844	10	4.122024
395	936	1	4.9211044
395	3929	2	4.5811515
395	3020	3	4.494468
395	1925	4	4.4205227
395	320	5	4.353574
395	11	6	4.286542
395	3072	7	4.267637
395	1582	8	4.188748
395	2800	9	4.164831
395	962	10	4.1331935
396	184	1	3.4108322
396	149	2	3.1291304
396	370	3	3.122365
396	77	4	3.113679
396	1060	5	3.1012535
396	244	6	3.010786
396	1484	7	2.9352758
396	4	8	2.9259138
396	807	9	2.919263
396	29	10	2.8994517
397	431	1	3.7428102
397	1693	2	3.716539
397	82	3	3.426329
397	604	4	3.4175189
397	1925	5	3.3489864
397	1023	6	3.2533903
397	680	7	3.1552534
397	337	8	3.0171027
397	492	9	2.9931145
397	479	10	2.9623988
398	839	1	4.8578157
398	376	2	4.320081
398	1277	3	4.256939
398	579	4	4.207529
398	886	5	3.9491458
398	543	6	3.7783294
398	1983	7	3.77654
398	270	8	3.7321336
398	3086	9	3.7185524
398	620	10	3.6197262
399	1368	1	4.88916
399	104	2	4.643512
399	920	3	4.574876
399	3072	4	4.428729
399	529	5	4.3607073
399	1313	6	4.073339
399	848	7	4.0618
399	431	8	4.045951
399	1693	9	4.0227757
399	843	10	3.9992938
400	29	1	5.3383183
400	551	2	5.062025
400	3072	3	4.9830666
400	244	4	4.738043
400	431	5	4.6906595
400	529	6	4.6892757
400	913	7	4.6363835
400	215	8	4.5647855
400	1693	9	4.5045676
400	1484	10	4.483912
401	515	1	4.6673517
401	4	2	4.656681
401	184	3	4.6458845
401	3501	4	4.635871
401	370	5	4.617319
401	551	6	4.565604
401	391	7	4.517434
401	29	8	4.275768
401	1011	9	4.248162
401	3929	10	4.221696
402	1925	1	4.379223
402	2110	2	4.2009134
402	2108	3	4.01422
402	492	4	3.9773269
402	604	5	3.6803093
402	911	6	3.6549973
402	73	7	3.595704
402	221	8	3.4582968
402	479	9	3.3952644
402	1066	10	3.331146
403	244	1	4.710166
403	3929	2	4.3528
403	913	3	4.2702255
403	807	4	4.074858
403	149	5	3.9697752
403	1484	6	3.9589496
403	1466	7	3.821465
403	73	8	3.7200449
403	218	9	3.653272
403	843	10	3.4639173
404	176	1	4.583257
404	2108	2	4.4819427
404	1313	3	4.3437457
404	1925	4	4.2151103
404	1066	5	4.2126055
404	680	6	4.056073
404	1023	7	4.0405827
404	604	8	3.9111834
404	439	9	3.8573263
404	488	10	3.8528185
406	1410	1	4.9915733
406	654	2	4.891699
406	1277	3	4.6440697
406	1833	4	4.27931
406	944	5	4.0993676
406	2449	6	4.03346
406	372	7	3.9652886
406	196	8	3.9422965
406	1648	9	3.89948
406	216	10	3.8445292
407	3074	1	4.4243727
407	807	2	4.408084
407	149	3	4.182612
407	2110	4	4.142478
407	3075	5	4.1151023
407	843	6	4.101557
407	333	7	4.082775
407	1466	8	4.0743046
407	218	9	4.003975
407	2108	10	3.9764485
408	1060	1	3.7269628
408	843	2	3.444776
408	63	3	3.3958042
408	1791	4	3.3602014
408	874	5	3.3455405
408	3074	6	3.2870836
408	488	7	3.2628887
408	333	8	3.2137198
408	1066	9	3.209776
408	530	10	3.1953194
409	215	1	5.073078
409	4	2	5.0730066
409	370	3	5.0311193
409	551	4	4.85219
409	50	5	4.783236
409	1011	6	4.683075
409	680	7	4.6447062
409	29	8	4.5678997
409	913	9	4.5301704
409	2108	10	4.38056
410	1594	1	4.0350466
410	1925	2	3.8325853
410	717	3	3.7464955
410	654	4	3.6284137
410	936	5	3.6275735
410	201	6	3.5669637
410	237	7	3.5523162
410	2390	8	3.5315368
410	728	9	3.517893
410	271	10	3.5178733
411	839	1	4.232379
411	270	2	3.5494955
411	1833	3	3.4776144
411	376	4	3.3770416
411	1071	5	3.3675947
411	3020	6	3.2309268
411	411	7	3.223341
411	734	8	3.1605935
411	40	9	3.1419935
411	3072	10	3.1353846
412	936	1	4.9241476
412	320	2	4.473436
412	2800	3	4.4229126
412	599	4	4.318325
412	3020	5	4.302169
412	2550	6	4.224826
412	1582	7	4.197011
412	1925	8	4.1960773
412	352	9	4.185241
412	844	10	4.163909
413	19	1	4.4175777
413	28	2	4.3168154
413	3073	3	4.22177
413	29	4	4.091473
413	622	5	4.0685925
413	244	6	3.9795613
413	4	7	3.9146004
413	860	8	3.8861144
413	1060	9	3.8545923
413	4020	10	3.8197234
414	79	1	4.572526
414	30	2	4.569268
414	485	3	4.5311675
414	728	4	4.4011106
414	53	5	4.300989
414	351	6	4.2076116
414	895	7	4.0838313
414	515	8	4.056472
414	370	9	4.0353746
414	3501	10	4.031478
415	492	1	4.531885
415	1925	2	4.4399033
415	1466	3	4.205355
415	73	4	4.116354
415	3074	5	4.073762
415	149	6	4.0087957
415	218	7	3.9829361
415	333	8	3.9695745
415	3075	9	3.9326138
415	71	10	3.5411394
416	1011	1	4.482169
416	551	2	4.460569
416	29	3	4.427519
416	3929	4	4.093887
416	244	5	4.032056
416	218	6	3.970728
416	913	7	3.96548
416	807	8	3.6854055
416	70	9	3.6120956
416	1484	10	3.4514894
417	237	1	3.6348917
417	143	2	3.3142223
417	2800	3	3.1848972
417	2550	4	3.0186744
417	1341	5	3.0172906
417	82	6	2.9596095
417	3313	7	2.922961
417	1216	8	2.848433
417	353	9	2.7936902
417	1004	10	2.730966
419	4	1	3.8603935
419	201	2	3.6825445
419	3020	3	3.5807989
419	721	4	3.4355197
419	3501	5	3.4060855
419	53	6	3.4035287
419	244	7	3.3156424
419	551	8	3.2453694
419	762	9	3.2131662
419	1586	10	3.092023
420	4	1	4.692112
420	201	2	4.689454
420	3501	3	4.575782
420	721	4	4.365138
420	551	5	4.326221
420	3073	6	4.227988
420	149	7	4.207869
420	1368	8	4.1225324
420	104	9	3.9670024
420	53	10	3.8943043
421	201	1	5.945079
421	4	2	5.877022
421	95	3	5.858
421	242	4	5.8263445
421	19	5	5.758856
421	807	6	5.6083345
421	196	7	5.536583
421	3501	8	5.431866
421	721	9	5.269781
421	551	10	5.262249
422	551	1	4.267021
422	3501	2	4.2640753
422	1011	3	4.074586
422	529	4	4.017424
422	3075	5	3.977257
422	139	6	3.9630213
422	215	7	3.9318085
422	244	8	3.8967476
422	176	9	3.8445313
422	680	10	3.8129902
424	1011	1	4.236433
424	29	2	4.1808615
424	176	3	4.065426
424	244	4	4.022302
424	913	5	3.9877822
424	982	6	3.8526876
424	149	7	3.8092349
424	807	8	3.6805758
424	1466	9	3.4640956
424	848	10	3.418268
427	607	1	4.666381
427	2273	2	4.651923
427	1626	3	4.541868
427	1200	4	4.481105
427	3145	5	4.43661
427	3532	6	4.4301543
427	2307	7	4.429048
427	2605	8	4.332152
427	3462	9	4.270964
427	2281	10	4.257405
428	962	1	4.0042906
428	1582	2	3.9958591
428	165	3	3.9330897
428	3797	4	3.9305987
428	839	5	3.7318707
428	78	6	3.6158018
428	1983	7	3.6020598
428	1388	8	3.5819435
428	1761	9	3.564746
428	219	10	3.484716
429	3072	1	4.7598143
429	551	2	4.693138
429	1693	3	4.612359
429	807	4	4.580736
429	843	5	4.4953017
429	431	6	4.42607
429	2110	7	4.338849
429	176	8	4.303364
429	1466	9	4.287121
429	529	10	4.2770505
430	654	1	4.7925873
430	258	2	4.1833687
430	152	3	4.1634517
430	47	4	4.123292
430	3718	5	4.116325
430	84	6	4.010373
430	1833	7	3.969858
430	1983	8	3.5392451
430	1843	9	3.5311532
430	0	10	3.4250114
431	2484	1	4.2075577
431	187	2	3.8431156
431	625	3	3.8075304
431	535	4	3.7197747
431	2606	5	3.6369596
431	1388	6	3.619637
431	1694	7	3.5986195
431	1490	8	3.5724707
431	2294	9	3.4471831
431	1027	10	3.4430869
432	599	1	4.3934193
432	372	2	4.3284335
432	227	3	4.3239303
432	219	4	4.290392
432	320	5	4.23079
432	42	6	4.1726117
432	895	7	4.1555467
432	1011	8	4.093694
432	29	9	4.0443726
432	213	10	4.0211906
433	84	1	5.2769337
433	47	2	5.24918
433	258	3	5.2014165
433	936	4	5.0813017
433	2550	5	4.788225
433	2800	6	4.6144857
433	548	7	4.597448
433	1582	8	4.4748383
433	962	9	4.44604
433	0	10	4.3909273
434	4102	1	3.9746518
434	2668	2	3.6236005
434	1765	3	3.619727
434	184	4	3.561173
434	1449	5	3.4255302
434	515	6	3.3464096
434	84	7	3.2913804
434	311	8	3.1066961
434	1116	9	3.068814
434	884	10	3.0540717
435	551	1	3.9203007
435	3501	2	3.918058
435	848	3	3.7933607
435	1368	4	3.7040648
435	721	5	3.6421616
435	1066	6	3.4306822
435	221	7	3.3583362
435	874	8	3.333794
435	63	9	3.2955694
435	3072	10	3.2674189
436	1449	1	4.656776
436	485	2	4.5629463
436	352	3	4.549973
436	79	4	4.5175476
436	728	5	4.376445
436	791	6	4.355603
436	3501	7	4.220838
436	200	8	4.2005744
436	351	9	4.153653
436	895	10	4.152722
437	2044	1	3.9939265
437	1132	2	3.6452565
437	411	3	3.6352868
437	2449	4	3.600489
437	264	5	3.5598094
437	105	6	3.4469004
437	200	7	3.3761563
437	2344	8	3.3675928
437	1556	9	3.3337994
437	353	10	3.2929733
438	2110	1	4.3104067
438	848	2	4.238864
438	176	3	4.1175327
438	2108	4	4.1042547
438	911	5	3.9134936
438	1925	6	3.7838206
438	1060	7	3.7104206
438	604	8	3.665368
438	439	9	3.5019472
438	1023	10	3.479383
439	244	1	4.31574
439	1484	2	4.043752
439	218	3	3.7098746
439	149	4	3.5231502
439	1466	5	3.4453568
439	848	6	3.43604
439	911	7	3.3807762
439	1313	8	3.3339133
439	843	9	3.174056
439	412	10	3.1559863
440	213	1	5.142829
440	728	2	4.8387756
440	278	3	4.831978
440	391	4	4.7639933
440	860	5	4.7184663
440	3073	6	4.6596375
440	1449	7	4.6566925
440	641	8	4.639128
440	11	9	4.618675
440	913	10	4.598794
441	1368	1	4.7932677
441	1066	2	4.4920206
441	920	3	4.3679867
441	843	4	4.2347116
441	3072	5	4.0022354
441	431	6	3.7608967
441	1023	7	3.6595986
441	1693	8	3.619101
441	2110	9	3.4881928
441	1263	10	3.2954884
442	84	1	5.1950274
442	1582	2	5.1063156
442	839	3	4.9984045
442	654	4	4.758254
442	0	5	4.381033
442	376	6	4.353677
442	270	7	4.2243485
442	19	8	4.223455
442	78	9	4.1372643
442	219	10	4.128147
443	654	1	4.129711
443	2800	2	4.084275
443	1828	3	3.652999
443	1069	4	3.570891
443	87	5	3.5165
443	886	6	3.5102234
443	200	7	3.457406
443	1829	8	3.317895
443	1848	9	3.1740496
443	615	10	3.1449885
444	485	1	5.0554533
444	728	2	4.8657274
444	184	3	4.5824833
444	529	4	4.448875
444	515	5	4.42882
444	3929	6	4.4002156
444	391	7	4.129271
444	4	8	4.126919
444	551	9	4.0964575
444	3501	10	4.058356
445	1277	1	4.5106974
445	3718	2	4.1430874
445	42	3	4.0359287
445	152	4	3.847016
445	1983	5	3.8004835
445	197	6	3.7538037
445	84	7	3.7250075
445	47	8	3.7164779
445	2044	9	3.6966052
445	258	10	3.5908492
446	84	1	3.8345563
446	2339	2	3.6436229
446	1648	3	3.4463947
446	886	4	3.3139496
446	611	5	3.2962384
446	2548	6	3.2877507
446	4083	7	3.2736166
446	889	8	3.2680712
446	192	9	3.2650354
446	3929	10	3.1437192
447	4	1	5.530009
447	3020	2	5.48962
447	201	3	5.4354577
447	807	4	5.327667
447	19	5	5.2891254
447	95	6	5.2628884
447	242	7	5.256583
447	622	8	5.237089
447	196	9	5.231799
447	3073	10	4.907694
448	431	1	4.432189
448	82	2	4.342087
448	1693	3	4.3413134
448	843	4	4.003729
448	680	5	3.8221447
448	2110	6	3.7924619
448	1925	7	3.7343245
448	215	8	3.6415646
448	176	9	3.6042354
448	2108	10	3.5460267
449	1115	1	5.0756545
449	1129	2	4.8659887
449	79	3	4.7283006
449	141	4	4.5692577
449	1925	5	4.5173573
449	185	6	4.4639316
449	864	7	4.4501286
449	1374	8	4.443967
449	733	9	4.4407153
449	1594	10	4.4393177
451	920	1	4.588438
451	3072	2	4.217984
451	431	3	4.004818
451	488	4	3.9445705
451	874	5	3.9154403
451	1693	6	3.8892322
451	2110	7	3.7902434
451	63	8	3.6619442
451	2108	9	3.5552244
451	82	10	3.5015316
452	1368	1	5.0409117
452	104	2	4.6868243
452	53	3	4.651173
452	920	4	4.5368204
452	3072	5	4.022475
452	431	6	3.8974075
452	488	7	3.839118
452	1693	8	3.7627575
452	1263	9	3.619759
452	1672	10	3.615938
453	728	1	3.7995043
453	920	2	3.6586647
453	77	3	3.6580963
453	278	4	3.5981789
453	721	5	3.5384223
453	3929	6	3.537379
453	492	7	3.516875
453	1083	8	3.4297853
453	948	9	3.404338
453	161	10	3.3772311
454	962	1	5.0165567
454	84	2	4.7751684
454	2550	3	4.7681885
454	654	4	4.5659823
454	258	5	4.5273914
454	165	6	4.417412
454	886	7	4.3790565
454	839	8	4.237067
454	0	9	4.0736375
454	219	10	4.0122347
455	721	1	5.447729
455	3501	2	5.4373283
455	1466	3	5.2454777
455	551	4	5.035969
455	3072	5	4.9934998
455	1368	6	4.9396715
455	920	7	4.8155317
455	2108	8	4.7148447
455	104	9	4.708075
455	604	10	4.516166
456	1368	1	3.995152
456	1423	2	3.8421292
456	163	3	3.7339373
456	19	4	3.667592
456	529	5	3.5822225
456	874	6	3.5532649
456	920	7	3.5238743
456	3073	8	3.4806988
456	173	9	3.4153533
456	1345	10	3.3937206
457	370	1	4.7183685
457	391	2	4.3925247
457	1011	3	4.1545115
457	3929	4	4.1205573
457	29	5	4.0445695
457	244	6	4.0429044
457	913	7	3.6785138
457	1688	8	3.6219687
457	72	9	3.5881827
457	905	10	3.5104914
458	839	1	4.8089457
458	654	2	4.7364664
458	376	3	4.357667
458	1761	4	4.2793226
458	3797	5	4.2222834
458	1277	6	4.1295443
458	219	7	4.117779
458	78	8	4.0817
458	243	9	3.9885612
458	43	10	3.987729
459	1693	1	5.120388
459	149	2	5.0580206
459	431	3	5.031219
459	529	4	5.0184355
459	82	5	4.8792944
459	1466	6	4.847682
459	2108	7	4.8133373
459	1925	8	4.7723975
459	911	9	4.5307884
459	848	10	4.490575
460	1091	1	4.0059285
460	30	2	3.5289059
460	231	3	3.472041
460	84	4	3.4454837
460	535	5	3.4147072
460	1052	6	3.3957806
460	485	7	3.3865995
460	172	8	3.380955
460	1029	9	3.3525617
460	3313	10	3.334981
461	4	1	5.418247
461	807	2	5.1375227
461	149	3	5.0990734
461	201	4	4.9308033
461	3073	5	4.7979565
461	53	6	4.7621107
461	3501	7	4.6326113
461	551	8	4.6256456
461	721	9	4.4917088
461	104	10	4.003599
462	548	1	3.92418
462	962	2	3.8468301
462	165	3	3.7501078
462	1582	4	3.7226958
462	839	5	3.5219977
462	1761	6	3.4199748
462	78	7	3.2913837
462	200	8	3.2732651
462	353	9	3.2165725
462	579	10	3.1924314
463	548	1	4.987576
463	139	2	4.7159843
463	962	3	4.6311083
463	844	4	4.624488
463	165	5	4.4190197
463	936	6	4.3828244
463	654	7	4.3353744
463	839	8	4.3118305
463	1410	9	4.269139
463	1582	10	4.1744633
464	529	1	4.020509
464	278	2	3.7630963
464	1449	3	3.6536694
464	311	4	3.6023555
464	485	5	3.5992136
464	79	6	3.5596585
464	728	7	3.508399
464	3501	8	3.5015757
464	58	9	3.483649
464	352	10	3.4819982
465	237	1	4.109166
465	717	2	4.0191503
465	219	3	3.9857826
465	2390	4	3.9840124
465	936	5	3.9185243
465	3096	6	3.8780713
465	1374	7	3.869038
465	40	8	3.8135662
465	83	9	3.6813707
465	271	10	3.6106453
466	1693	1	4.130789
466	221	2	3.8142605
466	680	3	3.8126657
466	1060	4	3.7189121
466	215	5	3.5776072
466	492	6	3.5292468
466	1066	7	3.493378
466	50	8	3.419753
466	1313	9	3.4037366
466	488	10	3.100399
467	548	1	5.8645267
467	1582	2	5.4949994
467	2800	3	5.162708
467	376	4	5.144908
467	936	5	4.9754505
467	2110	6	4.9476357
467	78	7	4.913614
467	944	8	4.60054
467	654	9	4.4594965
467	1277	10	4.4543996
468	839	1	4.268962
468	78	2	3.6805897
468	548	3	3.5891156
468	1277	4	3.5834117
468	1761	5	3.5010974
468	654	6	3.4469101
468	886	7	3.304463
468	73	8	3.2398782
468	1742	9	3.1851346
468	270	10	3.1773825
469	914	1	4.5172257
469	454	2	4.4815073
469	3075	3	4.1754255
469	3074	4	4.16711
469	70	5	4.147216
469	80	6	4.003704
469	2101	7	4.000116
469	430	8	3.986607
469	3275	9	3.980235
469	200	10	3.9380689
470	184	1	5.148194
470	370	2	5.0818834
470	3501	3	5.010708
470	4	4	4.8555307
470	391	5	4.7528553
470	551	6	4.741135
470	29	7	4.702664
470	1011	8	4.66476
470	3929	9	4.6404543
470	913	10	4.242648
471	839	1	4.2075644
471	1582	2	3.897029
471	654	3	3.8845778
471	3797	4	3.7609754
471	219	5	3.7341259
471	1761	6	3.502203
471	3929	7	3.4849427
471	78	8	3.4821105
471	270	9	3.3627915
471	1983	10	3.3432012
472	196	1	4.7585745
472	1713	2	4.602078
472	201	3	4.6005754
472	1466	4	4.5948315
472	149	5	4.4719024
472	53	6	4.4662323
472	889	7	4.446018
472	3073	8	4.4254456
472	2091	9	4.403097
472	3532	10	4.378606
473	1011	1	4.355444
473	29	2	4.324292
473	1466	3	3.913608
473	244	4	3.801467
473	1578	5	3.7909007
473	45	6	3.678652
473	791	7	3.6460009
473	807	8	3.4865487
473	1484	9	3.3649154
473	706	10	3.3631501
474	1466	1	4.405529
474	848	2	4.166281
474	911	3	4.1386857
474	139	4	4.0164375
474	479	5	3.9356332
474	682	6	3.9162087
474	680	7	3.695405
474	1060	8	3.666298
474	73	9	3.64121
474	1313	10	3.6169062
475	104	1	4.79082
475	370	2	4.6751537
475	1693	3	4.6520042
475	431	4	4.594955
475	864	5	4.563752
475	82	6	4.523073
475	391	7	4.508005
475	244	8	4.4624825
475	215	9	4.4551992
475	1011	10	4.4540324
476	1693	1	4.8761244
476	1925	2	4.491138
476	176	3	4.2619133
476	2108	4	4.214869
476	848	5	4.167911
476	492	6	4.153442
476	680	7	4.0775204
476	215	8	4.0355854
476	1060	9	3.8371098
476	73	10	3.834968
477	29	1	5.798753
477	1011	2	5.769657
477	244	3	5.6105986
477	913	4	5.599768
477	807	5	5.0255923
477	73	6	4.986161
477	1484	7	4.816003
477	149	8	4.751814
477	1466	9	4.630239
477	2110	10	4.40121
478	278	1	4.7480745
478	196	2	4.606785
478	47	3	4.286732
478	231	4	4.223244
478	3797	5	4.1918745
478	320	6	4.112542
478	599	7	4.0975876
478	243	8	4.0619106
478	1115	9	4.043074
478	1449	10	4.0213223
479	2339	1	3.9273427
479	601	2	3.853022
479	613	3	3.7539787
479	204	4	3.737328
479	2631	5	3.622008
479	1016	6	3.590215
479	2344	7	3.5718064
479	4016	8	3.5706162
479	3094	9	3.5697355
479	304	10	3.5580273
480	654	1	4.3705435
480	3072	2	4.3183346
480	1582	3	4.289489
480	839	4	4.177395
480	3020	5	4.094514
480	165	6	4.0820985
480	320	7	3.9104285
480	599	8	3.8808455
480	311	9	3.8351004
480	11	10	3.7486904
481	244	1	5.3138695
481	176	2	4.9394703
481	149	3	4.859155
481	807	4	4.8378754
481	73	5	4.6653376
481	139	6	4.651029
481	680	7	4.5656176
481	215	8	4.5542707
481	1466	9	4.4891353
481	604	10	4.398069
482	734	1	3.8616712
482	627	2	3.7643604
482	1411	3	3.7577486
482	2032	4	3.7131944
482	60	5	3.6119215
482	3801	6	3.573781
482	4016	7	3.5080333
482	1206	8	3.4765239
482	1556	9	3.3259594
482	2382	10	3.3090239
483	839	1	4.814266
483	1761	2	4.533099
483	376	3	4.483326
483	78	4	4.415969
483	1277	5	4.2626133
483	543	6	4.0570574
483	1833	7	3.988268
483	0	8	3.9774904
483	270	9	3.948332
483	1925	10	3.943182
484	939	1	4.435476
484	599	2	4.387047
484	227	3	4.274063
484	451	4	4.2486796
484	370	5	4.206418
484	895	6	4.1980305
484	320	7	4.195363
484	213	8	3.9552953
484	1011	9	3.8834786
484	1484	10	3.8729398
485	1648	1	3.9372492
485	2449	2	3.9029992
485	197	3	3.8311498
485	826	4	3.6354015
485	1411	5	3.5693152
485	2044	6	3.5519702
485	1843	7	3.5080705
485	264	8	3.4544597
485	734	9	3.449832
485	2032	10	3.4108782
487	1693	1	4.846095
487	529	2	4.709777
487	1925	3	4.3850083
487	680	4	4.0433836
487	73	5	4.0174704
487	1066	6	3.9804487
487	3074	7	3.8977473
487	221	8	3.869345
487	63	9	3.7994597
487	492	10	3.7935338
488	1791	1	3.7450242
488	215	2	3.638972
488	1925	3	3.4936843
488	275	4	3.3687458
488	492	5	3.2914653
488	439	6	3.1479454
488	1112	7	3.133231
488	1263	8	3.0301747
488	539	9	3.017804
488	530	10	2.986888
489	1833	1	4.000045
489	886	2	3.8567224
489	42	3	3.5770695
489	3718	4	3.5340378
489	197	5	3.4956698
489	1983	6	3.4739885
489	152	7	3.37571
489	47	8	3.3449988
489	258	9	3.3188488
489	204	10	3.2888193
490	223	1	4.6260214
490	2113	2	4.5677094
490	2598	3	4.170973
490	1577	4	4.047122
490	3873	5	4.004901
490	160	6	3.9842598
490	3160	7	3.7737615
490	4053	8	3.7317622
490	3509	9	3.5833087
490	1624	10	3.568403
491	3073	1	5.5499406
491	721	2	5.125727
491	2110	3	4.898907
491	1368	4	4.759755
491	2108	5	4.546032
491	848	6	4.48645
491	604	7	4.4755907
491	3072	8	4.435418
491	104	9	4.423156
491	920	10	4.3698297
492	485	1	4.4691358
492	79	2	4.4532194
492	791	3	4.3853326
492	728	4	4.261934
492	185	5	4.0802784
492	4	6	4.050748
492	982	7	3.9916115
492	895	8	3.9583044
492	551	9	3.9171035
492	3501	10	3.8793497
493	79	1	3.9295588
493	864	2	3.468623
493	1011	3	3.459429
493	1688	4	3.433013
493	184	5	3.3631606
493	29	6	3.336371
493	80	7	3.2522976
493	370	8	3.225462
493	1148	9	3.1910343
493	53	10	3.1174364
494	717	1	4.303857
494	2390	2	4.2959604
494	237	3	4.2870703
494	864	4	4.24889
494	1410	5	4.1662374
494	391	6	4.1203594
494	1594	7	4.0922823
494	1449	8	4.050997
494	83	9	4.050022
494	3096	10	4.0290074
495	149	1	4.9447317
495	2108	2	4.8818383
495	176	3	4.7202463
495	1466	4	4.5072184
495	215	5	4.4260035
495	492	6	4.4051237
495	73	7	4.2972546
495	848	8	4.212784
495	50	9	4.2004013
495	139	10	4.1010523
496	3073	1	4.1852827
496	11	2	4.1505213
496	515	3	4.017598
496	161	4	3.8477345
496	95	5	3.8449488
496	184	6	3.7949042
496	46	7	3.7412333
496	4	8	3.6736572
496	1011	9	3.6684694
496	244	10	3.6467495
497	529	1	5.0410028
497	807	2	4.8644037
497	1925	3	4.815613
497	1466	4	4.511737
497	492	5	4.438284
497	848	6	4.344187
497	73	7	4.3156548
497	680	8	4.2825184
497	215	9	4.215245
497	911	10	4.104266
498	244	1	4.541439
498	551	2	4.532975
498	913	3	4.361353
498	1484	4	4.151834
498	807	5	4.0845013
498	1466	6	3.8119383
498	149	7	3.7331839
498	911	8	3.5343008
498	848	9	3.483904
498	1060	10	3.1369443
499	244	1	5.163762
499	73	2	4.68124
499	53	3	4.6553845
499	218	4	4.603685
499	913	5	4.458541
499	1484	6	4.4338675
499	807	7	4.3228016
499	1466	8	4.3054
499	495	9	4.0383396
499	149	10	4.027817
500	351	1	3.6423082
500	311	2	3.4291415
500	688	3	3.2675912
500	728	4	3.2584434
500	485	5	3.2281163
500	1087	6	3.202153
500	673	7	3.1450438
500	895	8	3.1159637
