user_id	item_id	rank	score
349	656	9	0.106723465
349	18	10	0.100914866
350	560	1	0.14754255
350	173	2	0.13159856
350	880	3	0.12262263
350	370	4	0.11246942
350	212	5	0.11170907
350	159	6	0.105286166
350	155	7	0.10471287
350	713	8	0.10452543
350	126	9	0.10048418
350	60	10	0.099421695
351	930	1	0.2885446
351	526	2	0.17336033
351	228	3	0.16919291
351	878	4	0.16593027
351	725	5	0.15382703
351	133	6	0.15363893
351	311	7	0.15270227
351	827	8	0.14780146
351	316	9	0.14299294
351	326	10	0.14235763
352	919	1	0.22096156
352	114	2	0.18252334
352	226	3	0.1689761
352	924	4	0.16277307
352	56	5	0.14621739
352	488	6	0.12940985
352	43	7	0.111612916
352	322	8	0.11158705
352	765	9	0.10990402
352	266	10	0.10606131
353	155	1	0.18375944
353	408	2	0.1484749
353	300	3	0.13606814
353	423	4	0.13372467
353	43	5	0.13196528
353	504	6	0.13158326
353	194	7	0.1182245
353	752	8	0.117698595
353	457	9	0.11479354
353	344	10	0.11466363
354	388	1	0.16703463
354	919	2	0.15819582
354	930	3	0.13758129
354	966	4	0.12117861
354	705	5	0.11781055
354	322	6	0.1152361
354	427	7	0.11332737
354	570	8	0.10739827
354	706	9	0.10425666
354	711	10	0.10422452
355	262	1	0.18293077
355	987	2	0.16610834
355	58	3	0.13487917
355	266	4	0.12294822
355	801	5	0.12191847
355	820	6	0.114859864
355	748	7	0.10625589
355	94	8	0.10316595
355	854	9	0.096336275
355	573	10	0.09213592
356	527	1	0.17189804
356	185	2	0.1706717
356	977	3	0.15925507
356	384	4	0.1448141
356	942	5	0.14446813
356	119	6	0.13929607
356	858	7	0.11996464
356	499	8	0.11931026
356	524	9	0.1093791
356	619	10	0.10901353
357	238	1	0.13637911
357	419	2	0.13229688
357	685	3	0.13121122
357	396	4	0.1195758
357	397	5	0.104614064
357	780	6	0.10414639
357	294	7	0.102709845
357	720	8	0.10247765
357	454	9	0.10166597
357	2	10	0.10029827
358	574	1	0.14144099
358	269	2	0.13935618
358	463	3	0.13335754
358	827	4	0.12461269
358	344	5	0.12117178
358	137	6	0.11626363
358	91	7	0.11313832
358	752	8	0.107033886
358	711	9	0.104584515
358	409	10	0.101769395
359	767	1	0.18454793
359	95	2	0.13320915
359	276	3	0.1261402
359	154	4	0.11677034
359	300	5	0.11633273
359	163	6	0.11472922
359	515	7	0.11055035
359	909	8	0.10857845
359	905	9	0.10766724
359	100	10	0.103417635
360	241	1	0.15264001
360	227	2	0.14839242
360	15	3	0.11402793
360	444	4	0.113819316
360	947	5	0.11034617
360	45	6	0.109860666
360	263	7	0.10492897
360	566	8	0.101855494
360	624	9	0.10006979
360	909	10	0.09922687
361	384	1	0.25660387
361	839	2	0.19740058
361	858	3	0.18143022
361	318	4	0.1660452
361	976	5	0.16114694
361	397	6	0.15642235
361	704	7	0.15315585
361	951	8	0.14562601
361	267	9	0.14084563
361	629	10	0.13858958
362	18	1	0.16561502
362	930	2	0.1520183
362	977	3	0.14896311
362	9	4	0.13762085
362	633	5	0.12921286
362	630	6	0.12665805
362	216	7	0.12650327
362	361	8	0.12127325
362	924	9	0.11798649
362	43	10	0.113064766
363	977	1	0.15755004
363	919	2	0.13225922
363	813	3	0.12874237
363	9	4	0.12573117
363	461	5	0.122001976
363	216	6	0.12007027
363	703	7	0.11782047
363	656	8	0.11678312
363	45	9	0.11606637
363	858	10	0.114668496
364	384	1	0.22478777
364	754	2	0.17240915
364	919	3	0.16219425
364	234	4	0.14061663
364	586	5	0.13708934
364	274	6	0.12832317
364	839	7	0.12776178
364	71	8	0.12558205
364	375	9	0.11896585
364	825	10	0.117622994
365	265	1	0.23557341
365	321	2	0.16893974
365	245	3	0.15469845
365	614	4	0.130402
365	78	5	0.12789483
365	247	6	0.12553963
365	897	7	0.122149885
365	300	8	0.1213911
365	711	9	0.121203884
365	554	10	0.120624244
366	9	1	0.24086182
366	709	2	0.23658198
366	932	3	0.1924064
366	488	4	0.1749905
366	505	5	0.16498075
366	32	6	0.16023502
366	484	7	0.15036358
366	810	8	0.14449456
366	666	9	0.1404603
366	283	10	0.13199155
367	630	1	0.32644084
367	155	2	0.22068617
367	762	3	0.19709156
367	56	4	0.18575265
367	987	5	0.16651092
367	629	6	0.16428375
367	361	7	0.15518665
367	644	8	0.15215215
367	488	9	0.14063837
367	315	10	0.13812236
368	919	1	0.31601086
368	56	2	0.27661806
368	644	3	0.26521364
368	527	4	0.25146693
368	521	5	0.23331594
368	267	6	0.23064527
368	66	7	0.2291228
368	619	8	0.22365212
368	526	9	0.22284688
368	925	10	0.21420273
369	960	1	0.1724284
369	322	2	0.1696876
369	704	3	0.1574249
369	238	4	0.1540459
369	463	5	0.15028477
369	825	6	0.14892304
369	176	7	0.14611289
369	827	8	0.14594881
369	932	9	0.14550881
369	183	10	0.13858001
370	269	1	0.16610734
370	185	2	0.13749927
370	114	3	0.13263743
370	887	4	0.13062453
370	585	5	0.1303093
370	973	6	0.1273492
370	631	7	0.12640081
370	182	8	0.11296911
370	586	9	0.11281083
370	448	10	0.1021222
371	315	1	0.32505515
371	644	2	0.26696116
371	267	3	0.2630821
371	94	4	0.23168051
371	924	5	0.22319171
371	322	6	0.19870007
371	925	7	0.19216011
371	32	8	0.18759671
371	56	9	0.17567363
371	395	10	0.17373425
372	289	1	0.17998694
372	268	2	0.16920564
372	265	3	0.15353858
372	272	4	0.14822505
372	571	5	0.1418935
372	17	6	0.1302927
372	296	7	0.12999927
372	568	8	0.124587044
372	856	9	0.116282254
372	908	10	0.11517405
373	987	1	0.31918985
373	527	2	0.20430973
373	749	3	0.19947885
373	919	4	0.18596871
373	612	5	0.16784413
373	977	6	0.16666065
373	120	7	0.16044758
373	395	8	0.16030411
373	926	9	0.15930015
373	898	10	0.1498404
374	463	1	0.19284302
374	612	2	0.16168228
374	827	3	0.15024158
374	30	4	0.14061072
374	693	5	0.12924331
374	261	6	0.12301348
374	895	7	0.122543626
374	575	8	0.12129255
374	380	9	0.12091282
374	868	10	0.120080344
375	919	1	0.21836378
375	114	2	0.19125715
375	527	3	0.14602204
375	612	4	0.14532614
375	360	5	0.13551871
375	361	6	0.13270478
375	265	7	0.13109577
375	762	8	0.12850769
375	56	9	0.127006
375	917	10	0.12598762
376	909	1	0.15771835
376	43	2	0.13926435
376	632	3	0.1333333
376	402	4	0.119708814
376	14	5	0.11597605
376	427	6	0.11190779
376	987	7	0.10403668
376	178	8	0.10246304
376	446	9	0.095289156
376	534	10	0.09510954
377	987	1	0.19607073
377	456	2	0.181333
377	612	3	0.1671306
377	580	4	0.14183338
377	315	5	0.1408923
377	448	6	0.13504559
377	872	7	0.13278292
377	9	8	0.13165185
377	172	9	0.12935616
377	791	10	0.12824407
378	752	1	0.14341319
378	634	2	0.12433351
378	704	3	0.12244961
378	421	4	0.118793264
378	554	5	0.11695389
378	942	6	0.11218867
378	677	7	0.11056933
378	527	8	0.10816489
378	401	9	0.10627369
378	887	10	0.10492697
379	56	1	0.25343603
379	810	2	0.1801598
379	908	3	0.15514125
379	858	4	0.14578727
379	324	5	0.14371273
379	711	6	0.13647084
379	216	7	0.12958547
379	703	8	0.1276889
379	836	9	0.12648365
379	361	10	0.120222986
380	706	1	0.18603674
380	898	2	0.17587627
380	743	3	0.15021375
380	860	4	0.14569408
380	225	5	0.14322697
380	265	6	0.1327213
380	56	7	0.13198297
380	736	8	0.12778237
380	321	9	0.12653686
380	758	10	0.122354425
381	987	1	0.34550607
381	315	2	0.25682873
381	925	3	0.22717883
381	521	4	0.21801274
381	633	5	0.21775095
381	267	6	0.21297926
381	926	7	0.20833763
381	919	8	0.20428097
381	644	9	0.20163515
381	924	10	0.1969712
382	630	1	0.1886224
382	705	2	0.15061921
382	344	3	0.14955245
382	322	4	0.14670122
382	9	5	0.13818648
382	743	6	0.12928632
382	898	7	0.12586378
382	343	8	0.120979324
382	988	9	0.10320254
382	726	10	0.095487766
383	330	1	0.15777153
383	471	2	0.1272212
383	199	3	0.12207465
383	49	4	0.119037524
383	289	5	0.11881999
383	79	6	0.11471384
383	103	7	0.11421639
383	698	8	0.11213
383	152	9	0.10727031
383	316	10	0.10581191
384	49	1	0.17503431
384	9	2	0.15595421
384	114	3	0.15585895
384	629	4	0.13868463
384	269	5	0.12765543
384	704	6	0.12763202
384	120	7	0.123795584
384	568	8	0.123658404
384	380	9	0.11665991
384	325	10	0.11369154
385	629	1	0.13204712
385	388	2	0.13133582
385	241	3	0.1277772
385	916	4	0.11651429
385	919	5	0.10809518
385	709	6	0.10357767
385	762	7	0.103432186
385	923	8	0.10016318
385	137	9	0.097598165
385	37	10	0.09454599
386	210	1	0.2363644
386	767	2	0.21447858
386	448	3	0.18134166
386	571	4	0.135345
386	545	5	0.13064462
386	66	6	0.12955524
386	754	7	0.12922823
386	232	8	0.12893486
386	963	9	0.12311925
386	579	10	0.122700855
387	960	1	0.12256163
387	634	2	0.12138149
387	446	3	0.1194649
387	95	4	0.11576337
387	966	5	0.11227874
387	486	6	0.112116426
387	586	7	0.11206694
387	156	8	0.111072406
387	388	9	0.10168905
387	987	10	0.09656286
388	384	1	0.270065
388	185	2	0.26638058
388	754	3	0.21765539
388	43	4	0.20419474
388	457	5	0.16248187
388	930	6	0.1611352
388	835	7	0.15756558
388	238	8	0.15442486
388	30	9	0.15371749
388	898	10	0.14810531
389	585	1	0.13547596
389	705	2	0.13342229
389	208	3	0.12656194
389	164	4	0.11755343
389	361	5	0.11445818
389	712	6	0.112058446
389	633	7	0.10696146
389	839	8	0.106635004
389	75	9	0.104569614
389	923	10	0.10380394
390	810	1	0.1839998
390	95	2	0.17264116
390	754	3	0.1325672
390	423	4	0.12278794
390	909	5	0.12146697
390	215	6	0.11992979
390	527	7	0.11920202
390	898	8	0.11613042
390	241	9	0.10956113
390	15	10	0.108618714
391	894	1	0.2365752
391	9	2	0.18605293
391	322	3	0.1630323
391	8	4	0.15393925
391	930	5	0.15098834
391	919	6	0.14523706
391	634	7	0.13415492
391	94	8	0.13363063
391	743	9	0.12957117
391	668	10	0.12171244
392	886	1	0.16191658
392	361	2	0.11898511
392	754	3	0.11181635
392	442	4	0.11006145
392	932	5	0.110041514
392	185	6	0.109145775
392	176	7	0.10645487
392	37	8	0.106360935
392	269	9	0.10623557
392	175	10	0.10427108
393	762	1	0.17918393
393	444	2	0.1504811
393	202	3	0.14779018
393	219	4	0.13004959
393	142	5	0.12933612
393	185	6	0.12631792
393	289	7	0.12012939
393	924	8	0.11828836
393	519	9	0.11626824
393	917	10	0.111066505
394	630	1	0.32695925
394	987	2	0.20807901
394	94	3	0.19788733
394	643	4	0.1588655
394	56	5	0.15849091
394	919	6	0.15767826
394	58	7	0.14396468
394	925	8	0.1352014
394	926	9	0.13232219
394	267	10	0.12613305
395	322	1	0.1922316
395	630	2	0.17624354
395	265	3	0.16774629
395	49	4	0.16694392
395	506	5	0.13984938
395	365	6	0.13346827
395	987	7	0.12811464
395	402	8	0.12633543
395	580	9	0.1248613
395	737	10	0.124691516
396	639	1	0.14848307
396	964	2	0.14068776
396	272	3	0.13382417
396	779	4	0.12212093
396	928	5	0.11846655
396	811	6	0.11552936
396	449	7	0.111813664
396	892	8	0.11021859
396	279	9	0.10805127
396	754	10	0.106226355
397	289	1	0.18289945
397	457	2	0.17127188
397	34	3	0.15663388
397	706	4	0.15554933
397	330	5	0.14456092
397	496	6	0.14087275
397	524	7	0.1400361
397	696	8	0.13112333
397	94	9	0.12902556
397	306	10	0.12517004
398	630	1	0.5898868
398	987	2	0.42127055
398	919	3	0.4202854
398	56	4	0.28800252
398	926	5	0.2780434
398	925	6	0.25101984
398	267	7	0.23199266
398	524	8	0.22671774
398	644	9	0.20596832
398	322	10	0.2002762
399	898	1	0.16639078
399	527	2	0.16470829
399	767	3	0.15702713
399	163	4	0.13942929
399	296	5	0.13842471
399	584	6	0.13373801
399	418	7	0.13221204
399	32	8	0.12887494
399	315	9	0.12195803
399	499	10	0.110710375
400	152	1	0.15315193
400	43	2	0.13460048
400	930	3	0.13213488
400	849	4	0.1222696
400	839	5	0.11707469
400	344	6	0.10931379
400	505	7	0.10246341
400	511	8	0.10239735
400	267	9	0.10064538
400	388	10	0.09940471
401	173	1	0.17700689
401	241	2	0.17358543
401	121	3	0.17010102
401	930	4	0.16589823
401	949	5	0.14002582
401	501	6	0.13497972
401	66	7	0.13247004
401	311	8	0.13125846
401	472	9	0.12958723
401	731	10	0.12879145
402	630	1	0.5926795
402	987	2	0.40779185
402	644	3	0.38142636
402	56	4	0.32490215
402	315	5	0.29494035
402	919	6	0.27806917
402	267	7	0.24336435
402	522	8	0.24165352
402	926	9	0.22493641
402	924	10	0.21473467
403	122	1	0.14761731
403	743	2	0.14304477
403	276	3	0.13738474
403	748	4	0.13370994
403	511	5	0.1275093
403	895	6	0.12490843
403	611	7	0.12440467
403	470	8	0.1137332
403	293	9	0.10966702
403	408	10	0.108872846
404	181	1	0.11344834
404	297	2	0.10971016
404	215	3	0.10682398
404	624	4	0.10240176
404	241	5	0.10092582
404	189	6	0.10088096
404	798	7	0.09984748
404	170	8	0.09854981
404	415	9	0.09812158
404	427	10	0.09769649
405	971	1	0.1597897
405	349	2	0.15738642
405	895	3	0.1530261
405	768	4	0.14562945
405	37	5	0.14344269
405	266	6	0.14018193
405	838	7	0.13823825
405	987	8	0.1362997
405	324	9	0.13311324
405	778	10	0.13268612
406	707	1	0.13568687
406	462	2	0.13456008
406	561	3	0.13309005
406	10	4	0.12370845
406	752	5	0.116050005
406	114	6	0.11493466
406	417	7	0.113775015
406	142	8	0.111737356
406	653	9	0.106670514
406	972	10	0.10561321
407	9	1	0.2235442
407	300	2	0.18650842
407	491	3	0.18632832
407	612	4	0.17064825
407	987	5	0.16084474
407	267	6	0.14101967
407	395	7	0.12657677
407	227	8	0.12648141
407	585	9	0.11851635
407	630	10	0.11708702
408	919	1	0.190628
408	9	2	0.18688191
408	227	3	0.1529087
408	321	4	0.14463523
408	94	5	0.13750437
408	505	6	0.12646452
408	630	7	0.12599061
408	619	8	0.12206899
408	761	9	0.12138068
408	49	10	0.11676648
409	183	1	0.1495754
409	374	2	0.14767882
409	155	3	0.14247784
409	967	4	0.13796644
409	243	5	0.13527688
409	359	6	0.1309079
409	83	7	0.12894946
409	539	8	0.12889645
409	827	9	0.12463102
409	398	10	0.119001836
410	185	1	0.24135831
410	798	2	0.16066201
410	188	3	0.15520568
410	866	4	0.14128806
410	49	5	0.13975447
410	319	6	0.13051957
410	640	7	0.12860985
410	51	8	0.12784767
410	968	9	0.12632626
410	171	10	0.12454287
411	419	1	0.12291693
411	476	2	0.10863446
411	782	3	0.1008672
411	98	4	0.09885438
411	104	5	0.09788455
411	467	6	0.097497314
411	838	7	0.09578501
411	789	8	0.09475319
411	562	9	0.09244877
411	935	10	0.088181466
412	749	1	0.15386191
412	923	2	0.15001036
412	858	3	0.14191495
412	731	4	0.11899335
412	141	5	0.11322225
412	617	6	0.10864062
412	917	7	0.10516934
412	344	8	0.10324927
412	98	9	0.100766286
412	909	10	0.10003425
413	987	1	0.262927
413	95	2	0.23562321
413	527	3	0.22657624
413	267	4	0.21341217
413	315	5	0.19224846
413	322	6	0.18714538
413	344	7	0.18540415
413	628	8	0.17934316
413	919	9	0.17349821
413	522	10	0.1666009
414	56	1	0.16506371
414	396	2	0.1614368
414	693	3	0.14515105
414	619	4	0.12887076
414	243	5	0.123054534
414	186	6	0.11970324
414	399	7	0.117946714
414	181	8	0.11478293
414	73	9	0.10920159
414	807	10	0.1090602
415	630	1	0.17815402
415	234	2	0.15224501
415	644	3	0.14529715
415	315	4	0.13148643
415	524	5	0.1223936
415	987	6	0.120402135
415	365	7	0.11950656
415	982	8	0.11839503
415	56	9	0.11098227
415	767	10	0.10778516
416	395	1	0.28245187
416	926	2	0.2181326
416	919	3	0.20966777
416	644	4	0.20582806
416	338	5	0.1831795
416	236	6	0.17549808
416	385	7	0.16553691
416	296	8	0.16546401
416	766	9	0.1559087
416	571	10	0.14995834
417	762	1	0.20836252
417	265	2	0.17956881
417	586	3	0.13750567
417	227	4	0.1308797
417	612	5	0.12766072
417	297	6	0.12232651
417	936	7	0.12192281
417	247	8	0.11750154
417	188	9	0.11641055
417	754	10	0.112256095
418	522	1	0.13083315
418	120	2	0.12522854
418	738	3	0.1238312
418	838	4	0.12210401
418	9	5	0.1173229
418	56	6	0.11551924
418	562	7	0.11220074
418	17	8	0.10798237
418	265	9	0.10582069
418	709	10	0.10450708
419	56	1	0.3403176
419	698	2	0.22812903
419	909	3	0.21480829
419	482	4	0.1956012
419	58	5	0.1882341
419	651	6	0.18526784
419	439	7	0.17779711
419	95	8	0.17200583
419	736	9	0.16823035
419	43	10	0.16227071
420	9	1	0.17690226
420	630	2	0.1638445
420	58	3	0.13883436
420	810	4	0.13747117
420	526	5	0.1351425
420	234	6	0.12571613
420	155	7	0.113415256
420	936	8	0.109639525
420	607	9	0.10628007
420	94	10	0.1061919
421	898	1	0.18267477
421	930	2	0.17108174
421	344	3	0.15622124
421	945	4	0.1463601
421	77	5	0.13341363
421	18	6	0.13206404
421	845	7	0.12227535
421	420	8	0.11782106
421	541	9	0.115209796
421	396	10	0.109316245
422	462	1	0.19523466
422	344	2	0.15466313
422	524	3	0.14582825
422	280	4	0.14102289
422	540	5	0.13422124
422	388	6	0.13207129
422	938	7	0.1253834
422	387	8	0.123723805
422	634	9	0.1173813
422	626	10	0.116705045
423	114	1	0.28188384
423	43	2	0.23459211
423	767	3	0.21815875
423	527	4	0.17022847
423	571	5	0.16185346
423	9	6	0.1493884
423	752	7	0.13790518
423	936	8	0.12984484
423	703	9	0.12636508
423	96	10	0.1251674
424	56	1	0.14494723
424	321	2	0.13804552
424	380	3	0.13364276
424	365	4	0.11945304
424	696	5	0.119012326
424	958	6	0.11735348
424	384	7	0.11707637
424	300	8	0.115795314
424	265	9	0.11543496
424	261	10	0.114894
425	526	1	0.22843884
425	839	2	0.15242273
425	342	3	0.14638752
425	748	4	0.14595556
425	858	5	0.13788351
425	585	6	0.13742192
425	113	7	0.13679749
425	909	8	0.13189487
425	399	9	0.1310585
425	930	10	0.13000777
426	9	1	0.3906355
426	585	2	0.27585346
426	908	3	0.25084716
426	630	4	0.23391217
426	527	5	0.22734004
426	987	6	0.21388985
426	315	7	0.19079803
426	162	8	0.17972566
426	810	9	0.1720264
426	919	10	0.16931345
427	977	1	0.15197326
427	898	2	0.14563851
427	801	3	0.13779843
427	324	4	0.10675636
427	56	5	0.10504451
427	839	6	0.10001714
427	738	7	0.09967993
427	907	8	0.09785877
427	163	9	0.089013025
427	951	10	0.08575486
428	930	1	0.20141375
428	238	2	0.19231555
428	152	3	0.16028652
428	273	4	0.15814066
428	156	5	0.15329233
428	265	6	0.15102777
428	315	7	0.13413674
428	289	8	0.13029218
428	227	9	0.12874003
428	311	10	0.12530597
429	839	1	0.26519233
429	49	2	0.23538417
429	582	3	0.22941871
429	397	4	0.22348891
429	619	5	0.21173477
429	42	6	0.18579163
429	661	7	0.18351215
429	651	8	0.18313031
429	482	9	0.17926055
429	240	10	0.17298502
430	241	1	0.20759466
430	749	2	0.16965926
430	269	3	0.1605749
430	721	4	0.13803029
430	608	5	0.11931877
430	344	6	0.115620136
430	409	7	0.1151288
430	561	8	0.11191873
430	490	9	0.111201845
430	384	10	0.10897488
431	155	1	0.16033164
431	721	2	0.1292313
431	29	3	0.1140741
431	186	4	0.11082045
431	370	5	0.11021559
431	199	6	0.10903136
431	972	7	0.10787235
431	630	8	0.105802044
431	611	9	0.10160435
431	309	10	0.09859888
432	454	1	0.17131612
432	388	2	0.16841325
432	505	3	0.16243371
432	322	4	0.16062422
432	208	5	0.15941787
432	459	6	0.15779708
432	838	7	0.15549055
432	432	8	0.15129872
432	113	9	0.1511503
432	365	10	0.14403573
433	977	1	0.14960076
433	155	2	0.14621803
433	428	3	0.1412979
433	268	4	0.13041674
433	284	5	0.1291881
433	839	6	0.11985032
433	612	7	0.11661507
433	26	8	0.116521895
433	888	9	0.11528979
433	401	10	0.114891216
434	9	1	0.25375038
434	630	2	0.2224964
434	95	3	0.21911722
434	322	4	0.17608592
434	943	5	0.15953742
434	388	6	0.15570943
434	644	7	0.12962177
434	631	8	0.12686685
434	224	9	0.12073829
434	634	10	0.1190002
435	311	1	0.19605792
435	706	2	0.18743894
435	226	3	0.14434388
435	527	4	0.13251568
435	526	5	0.13127926
435	633	6	0.13090526
435	195	7	0.12502307
435	491	8	0.1212961
435	679	9	0.1200501
435	461	10	0.11876401
436	365	1	0.1500754
436	326	2	0.14373186
436	230	3	0.13593188
436	938	4	0.12548834
436	25	5	0.12335259
436	911	6	0.119148165
436	463	7	0.1174912
436	59	8	0.11651881
436	84	9	0.10645298
436	695	10	0.106399834
437	95	1	0.18108064
437	920	2	0.1310942
437	417	3	0.13012174
437	762	4	0.117735244
437	727	5	0.115276
437	51	6	0.109608635
437	861	7	0.10954912
437	305	8	0.10632037
437	322	9	0.1043974
437	967	10	0.10203783
438	402	1	0.12892523
438	987	2	0.1260916
438	524	3	0.1152498
438	101	4	0.10486296
438	727	5	0.10454759
438	322	6	0.10072284
438	857	7	0.095361695
438	153	8	0.09460771
438	729	9	0.09448655
438	89	10	0.092412435
439	586	1	0.19509509
439	526	2	0.16816963
439	878	3	0.14519839
439	668	4	0.13238823
439	920	5	0.12791064
439	247	6	0.12546062
439	706	7	0.121779695
439	43	8	0.12159687
439	572	9	0.11739639
439	853	10	0.108212635
440	578	1	0.17384796
440	76	2	0.1388937
440	153	3	0.13734496
440	799	4	0.13120519
440	524	5	0.129834
440	449	6	0.12484868
440	34	7	0.124810934
440	30	8	0.12253398
440	59	9	0.11622149
440	932	10	0.1106722
441	234	1	0.19837302
441	958	2	0.14848855
441	83	3	0.12474215
441	893	4	0.11221724
441	526	5	0.10846923
441	68	6	0.10779018
441	702	7	0.10668561
441	485	8	0.10452301
441	743	9	0.10366406
441	296	10	0.10107481
442	889	1	0.11355346
442	640	2	0.110192455
442	765	3	0.10895754
442	878	4	0.103961796
442	307	5	0.10310496
442	412	6	0.102215275
442	0	7	0.09940699
442	942	8	0.09918308
442	951	9	0.09814785
442	325	10	0.09489499
443	853	1	0.147174
443	384	2	0.10812075
443	578	3	0.10771494
443	854	4	0.106907606
443	621	5	0.10586104
443	319	6	0.10404889
443	373	7	0.10007429
443	727	8	0.099470556
443	326	9	0.09821902
443	725	10	0.0969916
444	987	1	0.17735806
444	630	2	0.16260962
444	288	3	0.1610519
444	693	4	0.15617868
444	898	5	0.15095969
444	619	6	0.14929876
444	527	7	0.13739711
444	37	8	0.12583536
444	909	9	0.12505376
444	56	10	0.11647567
445	384	1	0.18708867
445	9	2	0.15812348
445	856	3	0.14983824
445	754	4	0.14816752
445	898	5	0.13947345
445	137	6	0.13768779
445	98	7	0.1366987
445	942	8	0.13143781
445	630	9	0.12569594
445	153	10	0.11170473
446	267	1	0.20071211
446	185	2	0.16533455
446	619	3	0.16082186
446	752	4	0.14483783
446	401	5	0.13788691
446	767	6	0.13488925
446	696	7	0.12838097
446	703	8	0.11490282
446	94	9	0.11214833
446	766	10	0.1059511
447	344	1	0.15527534
447	322	2	0.15417053
447	114	3	0.14318985
447	183	4	0.12590246
447	584	5	0.120449066
447	9	6	0.105022624
447	43	7	0.101413935
447	977	8	0.101397306
447	313	9	0.100596085
447	619	10	0.09956655
448	919	1	0.21995993
448	49	2	0.20612007
448	226	3	0.20283252
448	839	4	0.17507896
448	570	5	0.16947943
448	586	6	0.165961
448	629	7	0.155625
448	322	8	0.15278684
448	8	9	0.14936198
448	264	10	0.14135726
449	488	1	0.16480358
449	43	2	0.15722382
449	361	3	0.15407474
449	886	4	0.14655623
449	103	5	0.13770467
449	619	6	0.13768703
449	65	7	0.1274797
449	835	8	0.12008012
449	226	9	0.11313814
449	599	10	0.10824843
450	743	1	0.24599622
450	895	2	0.1471926
450	839	3	0.14194086
450	361	4	0.14100653
450	835	5	0.1285689
450	455	6	0.12522523
450	334	7	0.122158885
450	1	8	0.117115244
450	712	9	0.11446183
450	742	10	0.112097904
451	265	1	0.25408348
451	114	2	0.2428655
451	633	3	0.22778313
451	977	4	0.22673471
451	57	5	0.21386296
451	514	6	0.20571038
451	43	7	0.17551653
451	835	8	0.16423726
451	987	9	0.16053262
451	369	10	0.15410155
452	56	1	0.22500993
452	919	2	0.15606698
452	137	3	0.14363384
452	461	4	0.13329768
452	384	5	0.123236395
452	491	6	0.122898124
452	526	7	0.11740586
452	706	8	0.11524478
452	631	9	0.11414285
452	462	10	0.11377915
453	987	1	0.25226423
453	228	2	0.223275
453	556	3	0.21180451
453	572	4	0.20697749
453	486	5	0.19334419
453	612	6	0.16629177
453	37	7	0.15010531
453	890	8	0.14139798
453	894	9	0.1392326
453	19	10	0.13558137
454	43	1	0.14685687
454	266	2	0.118728034
454	58	3	0.11678758
454	252	4	0.11081676
454	698	5	0.10933952
454	514	6	0.109286994
454	580	7	0.10708053
454	846	8	0.10449842
454	265	9	0.10162858
454	353	10	0.099036455
455	285	1	0.16954276
455	867	2	0.16047503
455	49	3	0.15568946
455	402	4	0.12898034
455	267	5	0.12505528
455	58	6	0.105365545
455	52	7	0.1048616
455	409	8	0.10078649
455	473	9	0.09986767
455	942	10	0.098278254
456	461	1	0.19603242
456	401	2	0.11986843
456	326	3	0.11673695
456	490	4	0.1075388
456	95	5	0.106025614
456	706	6	0.10415907
456	628	7	0.10124085
456	137	8	0.0995765
456	633	9	0.09623575
456	907	10	0.09340343
457	9	1	0.24142402
457	385	2	0.13921693
457	630	3	0.13747764
457	142	4	0.137437
457	586	5	0.131447
457	524	6	0.12574552
457	640	7	0.12558126
457	384	8	0.12083307
457	856	9	0.1144573
457	919	10	0.112433225
458	56	1	0.23403932
458	898	2	0.13219605
458	840	3	0.12204449
458	889	4	0.11997665
458	321	5	0.11364934
458	94	6	0.113235876
458	463	7	0.112669274
458	154	8	0.10953508
458	960	9	0.109322876
458	58	10	0.10827126
459	247	1	0.23243278
459	95	2	0.20519641
459	798	3	0.17115007
459	909	4	0.15836611
459	827	5	0.15517567
459	972	6	0.14878006
459	711	7	0.1447891
459	950	8	0.1421446
459	930	9	0.1384557
459	249	10	0.13841897
460	743	1	0.1615547
460	630	2	0.1430452
460	324	3	0.13835153
460	315	4	0.13397649
460	193	5	0.12823793
460	834	6	0.12005463
460	506	7	0.11476698
460	526	8	0.10877369
460	943	9	0.100711584
460	986	10	0.0977878
461	743	1	0.20135692
461	252	2	0.13379703
461	749	3	0.10822272
461	355	4	0.10602084
461	361	5	0.104946636
461	703	6	0.10464724
461	193	7	0.096357204
461	886	8	0.09597512
461	628	9	0.09487365
461	839	10	0.094147876
462	960	1	0.16245703
462	574	2	0.16122052
462	224	3	0.16043736
462	463	4	0.14509866
462	617	5	0.13788107
462	790	6	0.13110618
462	977	7	0.11855346
462	827	8	0.11501841
462	155	9	0.114066586
462	756	10	0.11070759
463	95	1	0.16288693
463	315	2	0.14723083
463	826	3	0.13828638
463	183	4	0.12683041
463	103	5	0.1257689
463	460	6	0.12106855
463	68	7	0.11616872
463	752	8	0.11541571
463	762	9	0.11341632
463	261	10	0.11319131
464	649	1	0.12750885
464	986	2	0.11756961
464	126	3	0.10720174
464	527	4	0.10523713
464	361	5	0.10507883
464	823	6	0.10364658
464	34	7	0.09449518
464	369	8	0.09443384
464	447	9	0.09372821
464	316	10	0.09202069
465	924	1	0.20058915
465	463	2	0.13609785
465	297	3	0.1309873
465	720	4	0.12862308
465	586	5	0.120686
465	879	6	0.11575901
465	205	7	0.113947324
465	484	8	0.11217433
465	488	9	0.110959396
465	549	10	0.10634076
466	628	1	0.20643112
466	384	2	0.19068056
466	754	3	0.18803972
466	23	4	0.13405721
466	218	5	0.13239977
