user_id	item_id	rank	score
619	736	8	0.09195228
619	976	9	0.09160338
619	570	10	0.090939835
612	761	1	0.18644142
612	859	2	0.15907802
612	961	3	0.15897843
612	796	4	0.15789554
612	520	5	0.1570551
612	57	6	0.15696038
612	282	7	0.13107687
612	473	8	0.13016617
612	923	9	0.12630674
612	317	10	0.11798759
286	809	1	0.17869559
286	136	2	0.1646077
286	42	3	0.16194165
286	466	4	0.15414038
286	360	5	0.12065702
286	850	6	0.11529455
286	192	7	0.1144556
286	343	8	0.11088017
286	712	9	0.11040293
286	185	10	0.10950197
53	315	1	0.13837318
53	203	2	0.13237967
53	891	3	0.113097005
53	161	4	0.111803465
53	525	5	0.11141678
53	677	6	0.10946481
53	909	7	0.10679941
53	185	8	0.10417999
53	452	9	0.10189685
53	460	10	0.101789236
409	760	1	0.13924819
409	55	2	0.13912705
409	280	3	0.13658331
409	935	4	0.12965792
409	455	5	0.12493955
409	1	6	0.12056359
409	968	7	0.117113
409	810	8	0.116239384
409	698	9	0.11514215
409	685	10	0.113800704
96	695	1	0.13603933
96	766	2	0.10652522
96	703	3	0.10616596
96	660	4	0.10558449
96	809	5	0.099288784
96	724	6	0.096926115
96	36	7	0.09585047
96	398	8	0.09172741
96	796	9	0.091651864
96	631	10	0.088336185
189	57	1	0.111903146
189	957	2	0.10976062
189	294	3	0.10750081
189	819	4	0.105694726
189	712	5	0.10376276
189	685	6	0.1035772
189	705	7	0.103458785
189	163	8	0.10212913
189	197	9	0.0953273
189	189	10	0.09162303
498	274	1	0.12890011
498	720	2	0.12578659
498	438	3	0.122415245
498	708	4	0.12115414
498	344	5	0.11678043
498	48	6	0.11218518
498	986	7	0.11198489
498	387	8	0.11011198
498	562	9	0.10556605
498	314	10	0.103569716
152	184	1	0.15549117
152	175	2	0.15114254
152	893	3	0.1215721
152	546	4	0.10028462
152	670	5	0.09525958
152	920	6	0.09409484
152	275	7	0.091028586
152	517	8	0.090070926
152	568	9	0.089901626
152	448	10	0.08918967
259	553	1	0.14273898
259	315	2	0.13661757
259	182	3	0.1331038
259	751	4	0.1242547
259	56	5	0.122011244
259	525	6	0.11919847
259	448	7	0.11441589
259	767	8	0.11060778
259	956	9	0.11021608
259	391	10	0.10422684
267	226	1	0.1347166
267	10	2	0.13409834
267	668	3	0.116791286
267	159	4	0.10856046
267	437	5	0.10046616
267	986	6	0.100396655
267	583	7	0.09452136
267	17	8	0.090998694
267	493	9	0.090370774
267	724	10	0.089566566
43	271	1	0.19657299
43	56	2	0.15542087
43	573	3	0.14971632
43	672	4	0.14165735
43	224	5	0.13831005
43	343	6	0.13547997
43	936	7	0.124934845
43	735	8	0.12361994
43	570	9	0.12133989
43	222	10	0.118399
542	526	1	0.17741022
542	766	2	0.16720143
542	632	3	0.1659857
542	763	4	0.14802408
542	916	5	0.14398363
542	383	6	0.13026798
542	119	7	0.12389492
542	525	8	0.12213786
542	215	9	0.116926566
542	950	10	0.112602144
477	320	1	0.13467532
477	604	2	0.1337812
477	237	3	0.123617806
477	142	4	0.121154755
477	259	5	0.11113161
477	908	6	0.10745488
477	194	7	0.10282007
477	347	8	0.09601567
477	950	9	0.09455483
477	742	10	0.09297173
76	702	1	0.11533673
76	897	2	0.11391996
76	42	3	0.111563966
76	547	4	0.108942166
76	553	5	0.10407612
76	112	6	0.10207379
76	809	7	0.09809552
76	434	8	0.09563368
76	383	9	0.08829294
76	293	10	0.08663897
9	834	1	0.12165093
9	742	2	0.11734436
9	9	3	0.108233236
9	481	4	0.10742243
9	184	5	0.1030487
9	860	6	0.09894732
9	458	7	0.097806856
9	152	8	0.09765364
9	674	9	0.09543352
9	468	10	0.09402369
311	103	1	0.12168253
311	703	2	0.11522791
311	975	3	0.10513638
311	526	4	0.09923878
311	265	5	0.097332545
311	55	6	0.096788086
311	675	7	0.09598795
311	762	8	0.09502286
311	211	9	0.09469956
311	78	10	0.09462303
44	456	1	0.12738764
44	499	2	0.12524897
44	571	3	0.12201251
44	185	4	0.10872461
44	601	5	0.10621488
44	664	6	0.099185035
44	492	7	0.09702177
44	490	8	0.09488666
44	590	9	0.09431756
44	15	10	0.093777806
91	897	1	0.14244924
91	532	2	0.11632177
91	598	3	0.11569195
91	801	4	0.11353211
91	369	5	0.10728634
91	920	6	0.10528259
91	923	7	0.1016179
91	154	8	0.09310566
91	978	9	0.0928394
91	548	10	0.09280348
325	261	1	0.14308855
325	492	2	0.13249235
325	120	3	0.11841024
325	246	4	0.1160703
325	914	5	0.10692635
325	293	6	0.10510436
325	132	7	0.10355127
325	317	8	0.10275717
325	751	9	0.10209278
325	655	10	0.09944555
52	17	1	0.15105647
52	387	2	0.14983356
52	897	3	0.12182706
52	809	4	0.12092034
52	10	5	0.1163158
52	422	6	0.11602758
52	639	7	0.10945114
52	857	8	0.10639645
52	521	9	0.10540751
52	528	10	0.1017921
116	834	1	0.1114372
116	520	2	0.11098835
116	153	3	0.108836815
116	5	4	0.100651324
116	787	5	0.09595227
116	115	6	0.09109244
116	482	7	0.08775624
116	392	8	0.08729016
116	622	9	0.086856514
116	786	10	0.0852086
144	705	1	0.18118237
144	315	2	0.15920317
144	57	3	0.13955303
144	838	4	0.12556672
144	962	5	0.123842806
144	859	6	0.12314686
144	897	7	0.11571331
144	78	8	0.11118089
144	911	9	0.10716839
144	630	10	0.10380109
139	819	1	0.17930707
139	246	2	0.15636721
139	434	3	0.14166474
139	761	4	0.13481075
139	282	5	0.13327593
139	8	6	0.13007653
139	717	7	0.12821575
139	78	8	0.12660493
139	51	9	0.12064028
139	709	10	0.10793742
615	970	1	0.11133607
615	535	2	0.111158006
615	694	3	0.11111738
615	82	4	0.10383188
615	723	5	0.102690265
615	585	6	0.10169802
615	67	7	0.10101302
615	840	8	0.09933125
615	120	9	0.09774639
615	674	10	0.09697537
629	908	1	0.1723676
629	963	2	0.12717889
629	260	3	0.12664625
629	571	4	0.11586264
629	470	5	0.10353916
629	697	6	0.10243958
629	941	7	0.10116696
629	484	8	0.09966686
629	132	9	0.09947486
629	17	10	0.09833714
533	809	1	0.15228447
533	320	2	0.12634641
533	97	3	0.11965476
533	42	4	0.11035727
533	113	5	0.10929866
533	343	6	0.10666265
533	530	7	0.09642109
533	25	8	0.09512429
533	702	9	0.092871934
533	864	10	0.09034079
230	672	1	0.14668676
230	9	2	0.13711882
230	224	3	0.12985799
230	127	4	0.12888342
230	259	5	0.12581092
230	838	6	0.1208969
230	36	7	0.117618114
230	187	8	0.11141522
230	294	9	0.107930824
230	955	10	0.10463404
165	154	1	0.17381993
165	629	2	0.15278506
165	643	3	0.15004759
165	498	4	0.14008085
165	704	5	0.13987595
165	211	6	0.13604078
165	819	7	0.12987773
165	235	8	0.12761524
165	398	9	0.12686092
165	409	10	0.11999631
593	918	1	0.18701811
593	632	2	0.17937025
593	678	3	0.15201911
593	748	4	0.14517917
593	215	5	0.14118993
593	48	6	0.14116871
593	187	7	0.13741454
593	758	8	0.1281093
593	439	9	0.123832755
593	785	10	0.12178545
181	907	1	0.14516547
181	864	2	0.13443029
181	59	3	0.13354339
181	113	4	0.122134484
181	94	5	0.11859147
181	360	6	0.11545648
181	207	7	0.10942865
181	823	8	0.10602255
181	800	9	0.1056146
181	617	10	0.10061529
11	569	1	0.12009976
11	185	2	0.11860283
11	526	3	0.115139574
11	317	4	0.11500597
11	705	5	0.11281936
11	639	6	0.11117347
11	107	7	0.10514311
11	790	8	0.10461761
11	17	9	0.099037275
11	82	10	0.09674093
522	584	1	0.16523618
522	383	2	0.14090112
522	897	3	0.10349502
522	639	4	0.101740055
522	494	5	0.101373404
522	736	6	0.10115321
522	839	7	0.098158166
522	844	8	0.09557617
522	742	9	0.094660304
522	697	10	0.08973171
162	42	1	0.13858362
162	897	2	0.12690619
162	530	3	0.11895117
162	289	4	0.10758672
162	335	5	0.10325342
162	467	6	0.09990358
162	343	7	0.097384386
162	466	8	0.09497472
162	436	9	0.0914825
162	826	10	0.091358066
235	263	1	0.12832734
235	226	2	0.12599427
235	852	3	0.0973157
235	797	4	0.0938396
235	194	5	0.09277348
235	667	6	0.09132908
235	401	7	0.09094398
235	697	8	0.08877066
235	360	9	0.0872481
235	501	10	0.087194964
280	611	1	0.14263755
280	798	2	0.13857365
280	1	3	0.13197356
280	570	4	0.129104
280	585	5	0.12278028
280	271	6	0.12267751
280	868	7	0.10903255
280	726	8	0.10492788
280	321	9	0.100977615
280	288	10	0.10011845
292	55	1	0.12023282
292	448	2	0.107609816
292	546	3	0.10603903
292	753	4	0.10475321
292	218	5	0.10327458
292	462	6	0.094200924
292	56	7	0.089333415
292	857	8	0.089009
292	193	9	0.0887232
292	238	10	0.08402093
527	897	1	0.17509244
527	299	2	0.12699547
527	473	3	0.12349104
527	504	4	0.123473726
527	36	5	0.11496937
527	951	6	0.10777649
527	184	7	0.10470586
527	965	8	0.10445008
527	48	9	0.10437497
527	584	10	0.102152504
428	944	1	0.17242499
428	387	2	0.15005878
428	987	3	0.13471983
428	513	4	0.13143678
428	969	5	0.12813419
428	867	6	0.12615731
428	372	7	0.12327652
428	452	8	0.11744273
428	571	9	0.114353016
428	514	10	0.114066884
135	8	1	0.1685994
135	94	2	0.13780087
135	261	3	0.11786902
135	431	4	0.10296828
135	383	5	0.09975236
135	237	6	0.098426744
135	655	7	0.08887088
135	627	8	0.0845702
135	967	9	0.08344974
135	918	10	0.08299506
254	401	1	0.26654506
254	986	2	0.23785724
254	521	3	0.17665951
254	585	4	0.15417124
254	119	5	0.15385504
254	171	6	0.14659566
254	633	7	0.1350368
254	287	8	0.13492008
254	928	9	0.120569676
254	925	10	0.11723972
106	841	1	0.1277101
106	629	2	0.12708062
106	761	3	0.12271391
106	72	4	0.10775149
106	59	5	0.10368231
106	908	6	0.10192682
106	853	7	0.10011535
106	708	8	0.09089933
106	337	9	0.0886562
106	985	10	0.08656692
354	611	1	0.1946003
354	916	2	0.16986606
354	173	3	0.13026743
354	344	4	0.119608946
354	918	5	0.11350299
354	78	6	0.10846122
354	319	7	0.10414507
354	211	8	0.10388541
354	508	9	0.102264166
354	72	10	0.10165483
323	261	1	0.16167186
323	369	2	0.138693
323	655	3	0.13614675
323	676	4	0.119172156
323	246	5	0.118496746
323	819	6	0.109724596
323	17	7	0.10457441
323	784	8	0.10350374
323	848	9	0.10332724
323	360	10	0.10293962
468	942	1	0.15143247
468	8	2	0.14894715
468	798	3	0.12487751
468	55	4	0.103679925
468	626	5	0.10139936
468	643	6	0.09686483
468	908	7	0.09589466
468	894	8	0.091888025
468	956	9	0.09113528
468	705	10	0.089890584
37	788	1	0.14782324
37	987	2	0.14036626
37	277	3	0.1370358
37	292	4	0.13624959
37	240	5	0.13598108
37	372	6	0.13387951
37	306	7	0.12819827
37	590	8	0.12173565
37	971	9	0.119308084
37	801	10	0.11289579
213	182	1	0.19711861
213	265	2	0.17106792
213	29	3	0.14313084
213	240	4	0.14285892
213	571	5	0.14231727
213	931	6	0.13565537
213	226	7	0.13321291
213	611	8	0.13248974
213	748	9	0.13214028
213	971	10	0.12306627
552	327	1	0.1274344
552	742	2	0.12641135
552	629	3	0.10760131
552	320	4	0.106565416
552	964	5	0.100618534
552	878	6	0.09966916
552	330	7	0.0995723
552	840	8	0.09826321
552	920	9	0.09791556
552	85	10	0.09735866
640	942	1	0.15188657
640	456	2	0.14986768
640	643	3	0.14128353
640	629	4	0.11949195
640	483	5	0.11779074
640	259	6	0.1110398
640	495	7	0.09971078
640	809	8	0.099569485
640	141	9	0.097451076
640	162	10	0.09468261
400	504	1	0.12737119
400	372	2	0.1192423
400	363	3	0.111580566
400	325	4	0.11116841
400	942	5	0.10793699
400	613	6	0.10381311
400	387	7	0.10363361
400	315	8	0.09996212
400	190	9	0.09710958
400	342	10	0.09594597
424	639	1	0.17702633
424	965	2	0.14980786
424	85	3	0.11488361
424	48	4	0.108488426
424	141	5	0.1048741
424	259	6	0.09755622
424	983	7	0.09524528
424	59	8	0.094708234
424	570	9	0.09256801
424	807	10	0.090633795
487	239	1	0.13272108
487	801	2	0.112299226
487	251	3	0.11179276
487	965	4	0.104533575
487	748	5	0.096793644
487	387	6	0.095457
487	506	7	0.09400159
487	987	8	0.0926175
487	959	9	0.0912293
487	94	10	0.09030338
294	448	1	0.13628936
294	553	2	0.13126422
294	651	3	0.12423877
294	233	4	0.12381531
294	144	5	0.12202113
294	314	6	0.116695
294	61	7	0.113384694
294	182	8	0.105496794
294	751	9	0.10313815
294	187	10	0.097526185
381	761	1	0.18683457
381	401	2	0.15008545
381	323	3	0.14850412
381	218	4	0.12638354
381	207	5	0.12460539
381	241	6	0.119786695
381	17	7	0.11616546
381	630	8	0.11501318
381	112	9	0.11416708
381	177	10	0.111170664
54	395	1	0.1281222
54	237	2	0.11951579
54	567	3	0.11708753
54	549	4	0.11653301
54	162	5	0.11546127
54	629	6	0.1151253
54	628	7	0.11375902
54	897	8	0.10915968
54	742	9	0.10796758
54	473	10	0.10342641
205	629	1	0.2186374
205	986	2	0.18225464
205	31	3	0.14500143
205	314	4	0.13237068
205	888	5	0.12919217
205	344	6	0.12000842
205	928	7	0.11403739
205	643	8	0.11145756
205	317	9	0.110839665
205	112	10	0.10902393
47	398	1	0.12429107
47	742	2	0.11920108
47	441	3	0.10781665
47	657	4	0.10487999
47	48	5	0.09770323
47	841	6	0.097595714
47	629	7	0.09705873
47	211	8	0.09564365
47	976	9	0.09260394
47	725	10	0.091423914
363	55	1	0.16730429
363	343	2	0.13659059
363	154	3	0.13569924
363	462	4	0.13303702
363	225	5	0.13016509
363	8	6	0.12569693
363	57	7	0.109794445
363	280	8	0.1073806
363	32	9	0.105575606
363	617	10	0.10461105
140	72	1	0.13336259
140	819	2	0.12245322
140	8	3	0.1165148
140	618	4	0.102699
140	886	5	0.102683656
140	171	6	0.10016307
140	343	7	0.09500034
140	484	8	0.0934408
140	360	9	0.093382254
140	246	10	0.09100786
475	321	1	0.14192992
475	585	2	0.13865137
475	136	3	0.12421383
475	323	4	0.12023574
475	570	5	0.11847257
475	462	6	0.117817186
475	295	7	0.11780842
475	572	8	0.11278454
475	699	9	0.10991001
475	9	10	0.10854826
82	460	1	0.17374684
82	848	2	0.15741663
82	963	3	0.13121405
82	897	4	0.123456724
82	401	5	0.12174539
82	299	6	0.117888816
82	835	7	0.099805176
82	9	8	0.098979756
82	567	9	0.08957334
82	368	10	0.089058615
507	585	1	0.1420944
507	323	2	0.13084064
507	8	3	0.12589301
507	629	4	0.123080075
507	481	5	0.10816486
507	832	6	0.10708606
507	215	7	0.09956048
507	857	8	0.09930518
507	31	9	0.09665943
507	190	10	0.09565337
4	703	1	0.1155288
4	418	2	0.10649174
4	374	3	0.10054533
4	520	4	0.0969164
4	461	5	0.09647039
4	208	6	0.09563993
4	823	7	0.09222035
4	756	8	0.087275475
4	404	9	0.08358846
4	563	10	0.08198394
271	104	1	0.11328271
271	589	2	0.110680796
271	553	3	0.10748197
271	440	4	0.103865966
271	620	5	0.10308759
271	228	6	0.09808071
271	932	7	0.09770121
271	379	8	0.09673515
271	969	9	0.09333523
271	573	10	0.09330391
605	748	1	0.1571225
605	929	2	0.14438978
605	959	3	0.13374351
605	372	4	0.12984554
605	629	5	0.12505718
605	4	6	0.12344356
605	976	7	0.120621994
605	947	8	0.11619026
605	352	9	0.112567246
605	325	10	0.11012091
484	8	1	0.12828152
484	94	2	0.11192679
484	798	3	0.10497326
484	487	4	0.10266857
484	525	5	0.101645306
484	355	6	0.09744485
484	32	7	0.09582429
484	736	8	0.0957771
484	72	9	0.09430145
484	394	10	0.092555024
568	226	1	0.15764606
568	725	2	0.15227526
568	957	3	0.13329835
568	704	4	0.115144394
568	415	5	0.11325078
568	908	6	0.113068245
568	598	7	0.11289853
568	618	8	0.11240248
568	401	9	0.11075321
568	651	10	0.108309925
520	618	1	0.13278355
520	650	2	0.12757994
520	525	3	0.11530198
520	280	4	0.110860944
520	908	5	0.10458783
520	522	6	0.10277769
520	65	7	0.10129869
520	78	8	0.10013899
520	562	9	0.098487765
520	419	10	0.09808226
51	629	1	0.13237883
51	360	2	0.11149214
51	8	3	0.103189215
51	17	4	0.10300931
51	181	5	0.09443046
51	427	6	0.094064415
51	795	7	0.09090067
51	184	8	0.090262026
51	797	9	0.079842694
51	246	10	0.076861426
125	175	1	0.14919746
125	908	2	0.14905278
125	398	3	0.14539984
125	611	4	0.12802614
125	265	5	0.12579027
125	644	6	0.1243652
125	78	7	0.122534424
125	829	8	0.12191098
125	345	9	0.11466928
125	209	10	0.110707425
553	325	1	0.15258916
553	260	2	0.12656143
553	31	3	0.11959139
553	268	4	0.11572691
553	573	5	0.11321509
553	976	6	0.105761304
553	225	7	0.1028219
553	904	8	0.10182979
553	825	9	0.10011472
553	908	10	0.09868487
128	57	1	0.15698855
128	585	2	0.1302369
128	640	3	0.11718942
128	190	4	0.11711212
128	8	5	0.10689027
128	807	6	0.099993795
128	78	7	0.09643495
128	439	8	0.08916798
128	932	9	0.088514656
128	307	10	0.08539413
353	697	1	0.16581872
353	401	2	0.15674004
353	918	3	0.12085971
353	801	4	0.10451077
353	585	5	0.1031634
353	505	6	0.10014079
353	380	7	0.097195834
353	698	8	0.096018866
353	50	9	0.09460602
353	926	10	0.093563594
559	369	1	0.14185789
559	55	2	0.1347188
559	394	3	0.13248564
559	65	4	0.13062629
559	585	5	0.12273143
559	271	6	0.10168382
559	734	7	0.09771889
559	120	8	0.09734985
559	571	9	0.09513175
559	161	10	0.092958525
149	8	1	0.18466336
149	819	2	0.16849826
149	973	3	0.16818434
149	94	4	0.16510472
149	629	5	0.15866882
149	184	6	0.153644
149	748	7	0.14149532
149	263	8	0.13803563
149	561	9	0.12596759
149	474	10	0.12548909
313	725	1	0.11124532
313	264	2	0.108694464
313	422	3	0.10591721
313	387	4	0.09695786
313	545	5	0.088559546
313	809	6	0.08754625
313	964	7	0.08397515
313	818	8	0.083648704
313	571	9	0.08169354
313	673	10	0.07122496
591	629	1	0.2326009
591	918	2	0.16105193
591	57	3	0.15356094
591	643	4	0.148907
591	364	5	0.12906182
591	503	6	0.12407656
591	205	7	0.12203121
591	177	8	0.11611156
591	761	9	0.11548943
591	78	10	0.10928769
45	655	1	0.13226926
45	55	2	0.12571676
45	265	3	0.12167641
45	8	4	0.121079996
45	321	5	0.11159816
45	695	6	0.10647456
45	611	7	0.10421738
45	51	8	0.100281
45	383	9	0.09452991
45	59	10	0.0935175
531	216	1	0.14984538
531	735	2	0.11184552
531	28	3	0.10985001
531	39	4	0.10842998
531	222	5	0.10659383
531	689	6	0.10148734
531	834	7	0.09471547
531	670	8	0.09340666
531	417	9	0.08964012
531	233	10	0.08954573
118	568	1	0.14342998
118	224	2	0.14305069
118	17	3	0.14223337
118	569	4	0.14040038
118	48	5	0.12839967
118	521	6	0.11476185
118	867	7	0.11291286
118	401	8	0.111760154
118	846	9	0.111754805
118	439	10	0.10655126
223	627	1	0.21657135
223	838	2	0.16570954
223	892	3	0.13651715
223	407	4	0.12501477
223	756	5	0.12443341
223	848	6	0.12441583
223	187	7	0.12161021
223	529	8	0.11750883
223	584	9	0.11659354
223	314	10	0.116291255
574	585	1	0.17004484
574	8	2	0.16064808
574	918	3	0.14360592
574	364	4	0.14245228
574	56	5	0.1334083
574	376	6	0.12443959
574	47	7	0.11705965
574	271	8	0.09638204
574	801	9	0.09239401
574	672	10	0.08992211
81	340	1	0.123129584
81	119	2	0.12173638
81	662	3	0.11681126
81	897	4	0.10911847
81	669	5	0.1084413
81	314	6	0.107431024
81	740	7	0.106176384
81	987	8	0.09860894
81	935	9	0.09722048
81	595	10	0.09558428
406	775	1	0.16206983
406	584	2	0.12687889
406	211	3	0.110237986
406	909	4	0.10995254
406	976	5	0.10644049
406	620	6	0.10609327
406	933	7	0.10534991
406	466	8	0.10524459
406	857	9	0.103053376
406	614	10	0.09730613
209	260	1	0.12880291
209	526	2	0.12363191
209	57	3	0.12315895
209	724	4	0.11563952
209	923	5	0.107950516
209	137	6	0.102662094
209	969	7	0.095743574
209	965	8	0.09542757
209	737	9	0.095066346
209	918	10	0.09483755
15	908	1	0.16639996
15	187	2	0.16590872
15	321	3	0.16273949
15	561	4	0.16136083
15	42	5	0.16022785
15	343	6	0.1497747
15	865	7	0.13662507
15	48	8	0.1338078
15	918	9	0.12233752
15	501	10	0.11790021
90	629	1	0.17856386
90	65	2	0.17197564
90	753	3	0.16632025
90	314	4	0.15807137
90	521	5	0.15745118
90	570	6	0.15710042
90	986	7	0.14565656
90	364	8	0.13755786
90	119	9	0.128523
90	287	10	0.12614055
595	55	1	0.17434053
595	257	2	0.16505119
595	94	3	0.1506173
595	888	4	0.14689022
595	211	5	0.14626104
595	455	6	0.13700624
595	295	7	0.136839
595	803	8	0.13474286
595	846	9	0.13468279
595	444	10	0.1335845
250	398	1	0.14714478
250	766	2	0.12554555
250	320	3	0.113134794
250	55	4	0.1128633
250	10	5	0.109888464
250	456	6	0.10969542
250	175	7	0.10961879
250	163	8	0.10834214
250	801	9	0.10818027
250	942	10	0.10471268
418	240	1	0.13544661
418	136	2	0.12437678
418	175	3	0.11495315
418	94	4	0.11270036
418	228	5	0.108341746
418	748	6	0.10439643
418	618	7	0.102825016
418	751	8	0.08931155
418	452	9	0.08841964
418	585	10	0.08601493
120	315	1	0.15927684
120	959	2	0.10708116
120	400	3	0.10379259
120	347	4	0.09999178
120	443	5	0.09958999
120	247	6	0.09566059
120	531	7	0.09470448
120	711	8	0.093692
120	43	9	0.09341464
120	506	10	0.08856401
104	67	1	0.1319055
104	175	2	0.12158389
104	229	3	0.118684955
104	841	4	0.116038084
104	923	5	0.11253869
104	328	6	0.106861085
104	483	7	0.10354979
104	656	8	0.09893705
104	712	9	0.094173096
104	571	10	0.090375066
639	618	1	0.15368806
639	861	2	0.10883419
639	986	3	0.1048594
639	263	4	0.098705605
639	67	5	0.09780239
639	165	6	0.096900485
639	929	7	0.09647703
639	717	8	0.09604865
639	513	9	0.09202384
639	5	10	0.088164926
123	748	1	0.17972709
123	52	2	0.14127252
123	182	3	0.14117512
123	965	4	0.1304283
123	92	5	0.11562283
123	651	6	0.113432825
123	64	7	0.10831416
123	468	8	0.098552786
123	441	9	0.09683449
123	720	10	0.09633881
403	701	1	0.14789926
403	310	2	0.11730979
403	36	3	0.11094421
403	133	4	0.09995283
403	224	5	0.09318847
403	344	6	0.09247269
403	487	7	0.09223336
403	74	8	0.091089614
403	8	9	0.09084594
403	225	10	0.090836145
583	42	1	0.1664244
583	325	2	0.14550987
583	898	3	0.12653306
583	748	4	0.12518358
583	279	5	0.122695364
583	55	6	0.11858684
583	462	7	0.11705017
583	740	8	0.11423117
583	113	9	0.114031635
583	775	10	0.10475742
627	55	1	0.14527762
627	360	2	0.14005521
627	725	3	0.109853074
627	557	4	0.105644494
627	841	5	0.103923276
627	240	6	0.10343492
627	88	7	0.10325554
627	727	8	0.09670898
627	80	9	0.095214784
627	587	10	0.09312807
172	288	1	0.11217398
172	278	2	0.11011225
172	487	3	0.10971443
172	268	4	0.10863678
172	13	5	0.10731796
172	573	6	0.10078305
172	662	7	0.0963829
172	650	8	0.090412945
172	827	9	0.08498951
172	825	10	0.08449681
449	742	1	0.15175965
449	309	2	0.11280959
449	369	3	0.10733384
449	246	4	0.102807894
449	550	5	0.10155098
449	320	6	0.10118579
449	826	7	0.098278984
449	197	8	0.09762439
449	79	9	0.09724878
449	695	10	0.096277446
471	639	1	0.11730412
471	985	2	0.11314729
471	888	3	0.11048542
471	908	4	0.10418229
471	173	5	0.098868325
471	770	6	0.09030054
471	222	7	0.09012755
471	611	8	0.08827433
471	942	9	0.08805395
471	2	10	0.08493932
276	9	1	0.23027162
276	584	2	0.22053039
276	360	3	0.22000197
276	295	4	0.21695891
276	448	5	0.2012079
276	742	6	0.18983908
276	858	7	0.18725234
276	473	8	0.16774648
276	697	9	0.1611493
276	815	10	0.15944895
185	48	1	0.14293015
185	632	2	0.14265512
185	858	3	0.12497987
185	173	4	0.1179957
185	716	5	0.11572844
185	343	6	0.110308446
185	491	7	0.1053937
185	15	8	0.10516521
185	461	9	0.104570635
185	569	10	0.102615714
581	976	1	0.1825301
581	761	2	0.1577375
581	343	3	0.155633
581	703	4	0.14275403
581	17	5	0.13984033
581	56	6	0.13877413
581	215	7	0.13433747
581	344	8	0.13351575
581	897	9	0.13168474
581	94	10	0.12859288
642	470	1	0.15867005
642	770	2	0.15420036
642	564	3	0.13555358
642	410	4	0.13437691
642	692	5	0.1295032
642	487	6	0.122747734
642	618	7	0.12080854
642	663	8	0.11894272
642	369	9	0.11850087
642	583	10	0.11460945
85	839	1	0.108009845
85	176	2	0.106806725
85	299	3	0.10562881
85	696	4	0.10212156
85	294	5	0.101683974
85	617	6	0.098305896
85	460	7	0.094001606
85	643	8	0.09338279
85	42	9	0.09033625
85	95	10	0.088213935
1	611	1	0.1311819
1	761	2	0.12827744
1	703	3	0.12235568
1	343	4	0.12234751
1	986	5	0.115932815
1	82	6	0.10466063
1	175	7	0.10440271
1	96	8	0.10318293
1	93	9	0.09259205
1	570	10	0.091174185
511	198	1	0.15708573
511	705	2	0.14293009
511	136	3	0.13460338
511	389	4	0.12339531
511	738	5	0.11218443
511	838	6	0.110411435
511	929	7	0.109220415
511	90	8	0.10780668
511	772	9	0.105908066
511	485	10	0.097507164
431	253	1	0.1505701
431	929	2	0.124928504
431	85	3	0.1202302
431	639	4	0.11460658
431	753	5	0.106457725
431	809	6	0.10402944
431	217	7	0.10386066
431	527	8	0.10121852
431	341	9	0.09823755
431	822	10	0.097033724
539	848	1	0.16777723
539	918	2	0.15985061
539	908	3	0.14846951
539	59	4	0.14540468
539	296	5	0.14437681
539	564	6	0.12470496
539	226	7	0.11890736
539	275	8	0.11611293
539	940	9	0.11580309
539	204	10	0.11430633
495	207	1	0.10866144
495	618	2	0.094774365
495	166	3	0.09282156
495	475	4	0.08644517
495	723	5	0.08385354
495	333	6	0.080911264
495	551	7	0.07912679
495	584	8	0.078766525
495	561	9	0.078468665
495	761	10	0.07708063
103	857	1	0.1359341
103	394	2	0.1199289
103	226	3	0.11742725
103	724	4	0.11361368
103	182	5	0.10513486
103	215	6	0.103451625
103	181	7	0.10273631
103	525	8	0.10217354
103	738	9	0.10208915
103	573	10	0.09891305
203	364	1	0.15023002
203	136	2	0.14497788
203	705	3	0.12132049
203	942	4	0.11121021
203	553	5	0.11007086
203	154	6	0.10372299
203	485	7	0.1037042
203	641	8	0.096266076
203	970	9	0.095079005
203	632	10	0.09423969
341	364	1	0.1677944
341	8	2	0.12805292
341	857	3	0.12106434
341	112	4	0.10915427
341	742	5	0.09725381
341	36	6	0.094593436
341	261	7	0.09073918
341	632	8	0.08870025
341	240	9	0.08552684
341	299	10	0.085328564
503	918	1	0.13597518
503	266	2	0.13167605
503	620	3	0.12088328
503	709	4	0.120440885
503	185	5	0.118107915
503	422	6	0.11259124
503	375	7	0.11209872
503	265	8	0.109317064
503	97	9	0.10553215
503	320	10	0.10131763
389	360	1	0.13897945
389	834	2	0.12264016
389	369	3	0.11080706
389	569	4	0.107924655
389	10	5	0.107913285
389	260	6	0.105013534
389	112	7	0.103012405
389	748	8	0.09973036
389	387	9	0.09810396
389	567	10	0.09231886
536	858	1	0.14921759
536	271	2	0.14557399
536	202	3	0.13639176
536	570	4	0.12999225
536	164	5	0.118362844
536	611	6	0.11746565
536	894	7	0.114265196
536	350	8	0.11204314
536	31	9	0.11048668
536	455	10	0.10943741
594	873	1	0.120193586
594	107	2	0.11292332
594	10	3	0.112186976
594	590	4	0.10342195
594	567	5	0.09564706
594	404	6	0.09203302
594	611	7	0.09157769
594	629	8	0.0915626
594	447	9	0.091097206
594	319	10	0.08913095
623	692	1	0.12805957
623	629	2	0.11204576
623	401	3	0.11165099
